Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.21849872 E K533.197756415 24.88 3.95152     0d -38m    31d 26m   25105.7  25104.2   -275.8  15349.7  29426.4     5.9      -2.3         22.3     22.8     42.6     -9.8     13.9
2015.21849876 E K533.187359222 24.8732 4.01645     0d -37m    31d 26m   25109.4  25108.0   -270.3  15347.0  29428.1     5.9      -2.3         22.3     22.8     42.6     -9.7     14.0
2015.21849879 E K533.176898826 24.8664 4.08138     0d -36m    31d 26m   25113.1  25111.7   -264.8  15344.4  29429.9     5.9      -2.3         22.3     22.7     42.6     -9.7     14.0
2015.21849882 E K533.166401035 24.8596 4.14629     0d -35m    31d 25m   25116.7  25115.4   -259.3  15341.8  29431.6     5.9      -2.3         22.3     22.7     42.6     -9.6     14.0
2015.21849885 E K533.156074957 24.8527 4.2112     0d -35m    31d 25m   25120.4  25119.1   -253.9  15339.1  29433.3     5.9      -2.3         22.2     22.7     42.6     -9.5     14.0
2015.21849888 E K533.145737294 24.8458 4.27609     0d -34m    31d 24m   25124.1  25122.9   -248.4  15336.3  29435.1     5.9      -2.3         22.2     22.6     42.5     -9.4     14.0
2015.21849891 E K533.1350757 24.8389 4.34099     0d -33m    31d 24m   25127.8  25126.6   -243.0  15333.7  29436.8     5.8      -2.3         22.2     22.6     42.5     -9.4     14.1
2015.21849895 E K533.125276843 24.8319 4.40588     0d -32m    31d 23m   25131.4  25130.3   -237.6  15330.9  29438.5     5.8      -2.3         22.2     22.6     42.5     -9.3     14.1
2015.21849898 E K533.114110161 24.8249 4.47075     0d -32m    31d 23m   25135.1  25134.1   -232.2  15328.1  29440.2     5.8      -2.3         22.2     22.6     42.5     -9.2     14.1
2015.21849901 E K533.103997734 24.8179 4.53563     0d -31m    31d 22m   25138.8  25137.8   -226.8  15325.3  29441.9     5.8      -2.3         22.1     22.5     42.5     -9.2     14.1
2015.21849904 E K533.093560883 24.8109 4.60049     0d -30m    31d 22m   25142.5  25141.5   -221.4  15322.5  29443.6     5.8      -2.3         22.1     22.5     42.5     -9.1     14.2
2015.21849907 E K533.083513072 24.8038 4.66534     0d -30m    31d 21m   25146.2  25145.3   -216.0  15319.7  29445.3     5.8      -2.2         22.1     22.5     42.5     -9.0     14.2
2015.2184991 E K533.072832353 24.7967 4.73019     0d -29m    31d 21m   25149.9  25149.0   -210.7  15316.8  29446.9     5.8      -2.2         22.1     22.4     42.5     -9.0     14.2
2015.21849914 E K533.062849157 24.7895 4.79503     0d -28m    31d 20m   25153.6  25152.8   -205.4  15313.9  29448.6     5.8      -2.2         22.1     22.4     42.5     -8.9     14.2
2015.21849917 E K533.052993782 24.7823 4.85986     0d -27m    31d 19m   25157.3  25156.5   -200.0  15310.9  29450.2     5.8      -2.2         22.0     22.4     42.5     -8.8     14.2
2015.2184992 E K533.043053255 24.7751 4.92468     0d -27m    31d 19m   25161.0  25160.3   -194.7  15308.0  29451.9     5.8      -2.2         22.0     22.3     42.5     -8.8     14.3
2015.21849923 E K533.031954011 24.7679 4.98949     0d -26m    31d 18m   25164.7  25164.0   -189.4  15305.1  29453.5     5.8      -2.2         22.0     22.3     42.4     -8.7     14.3
2015.21849926 E K533.021769615 24.7606 5.05431     0d -25m    31d 18m   25168.5  25167.8   -184.1  15302.0  29455.1     5.8      -2.2         22.0     22.3     42.4     -8.6     14.3
2015.21849929 E K533.010260796 24.7533 5.11909     0d -24m    31d 17m   25172.2  25171.6   -178.8  15299.0  29456.8     5.8      -2.2         22.0     22.3     42.4     -8.6     14.3
2015.21849933 E K533.000523556 24.7459 5.1839     0d -24m    31d 17m   25175.9  25175.3   -173.6  15295.9  29458.3     5.8      -2.2         21.9     22.2     42.4     -8.5     14.3
2015.21849936 E K532.990031597 24.7386 5.24867     0d -23m    31d 16m   25179.7  25179.1   -168.3  15292.9  29460.0     5.8      -2.2         21.9     22.2     42.4     -8.4     14.3
2015.21849939 E K532.979837025 24.7312 5.31345     0d -22m    31d 16m   25183.4  25182.9   -163.1  15289.8  29461.5     5.8      -2.2         21.9     22.2     42.4     -8.4     14.4
2015.21849942 E K532.969127004 24.7237 5.37822     0d -22m    31d 15m   25187.1  25186.6   -157.9  15286.7  29463.1     5.8      -2.2         21.9     22.1     42.4     -8.3     14.4
2015.21849945 E K532.958401534 24.7163 5.44298     0d -21m    31d 15m   25190.9  25190.4   -152.6  15283.6  29464.7     5.8      -2.1         21.8     22.1     42.4     -8.2     14.4
2015.21849948 E K532.947969104 24.7088 5.50774     0d -20m    31d 14m   25194.6  25194.2   -147.4  15280.4  29466.2     5.8      -2.1         21.8     22.1     42.4     -8.2     14.4
2015.21849952 E K532.937121085 24.7013 5.57248     0d -19m    31d 14m   25198.4  25198.0   -142.2  15277.3  29467.8     5.8      -2.1         21.8     22.0     42.4     -8.1     14.4
2015.21849955 E K532.92763581 24.6937 5.63721     0d -19m    31d 13m   25202.1  25201.7   -137.1  15274.0  29469.3     5.8      -2.1         21.8     22.0     42.4     -8.0     14.5
2015.21849958 E K532.917444059 24.6861 5.70193     0d -18m    31d 13m   25205.9  25205.5   -131.9  15270.7  29470.9     5.8      -2.1         21.8     22.0     42.4     -8.0     14.5
2015.21849961 E K532.906740721 24.6785 5.76665     0d -17m    31d 12m   25209.6  25209.3   -126.7  15267.5  29472.4     5.8      -2.1         21.7     21.9     42.3     -7.9     14.5
2015.21849964 E K532.896282666 24.6708 5.83136     0d -17m    31d 11m   25213.4  25213.1   -121.6  15264.2  29473.9     5.8      -2.1         21.7     21.9     42.3     -7.8     14.5
2015.21849967 E K532.886313507 24.6631 5.89606     0d -16m    31d 11m   25217.2  25216.9   -116.5  15260.8  29475.4     5.8      -2.1         21.7     21.9     42.3     -7.8     14.5
2015.21849971 E K532.876041875 24.6554 5.96075     0d -15m    31d 10m   25220.9  25220.7   -111.3  15257.5  29476.9     5.8      -2.1         21.7     21.9     42.3     -7.7     14.5
2015.21849974 E K532.865728503 24.6477 6.02544     0d -14m    31d 10m   25224.7  25224.5   -106.2  15254.2  29478.4     5.8      -2.1         21.6     21.8     42.3     -7.6     14.6
2015.21849977 E K532.855617002 24.6399 6.09012     0d -14m    31d  9m   25228.5  25228.3   -101.1  15250.8  29479.8     5.8      -2.1         21.6     21.8     42.3     -7.6     14.6
2015.2184998 E K532.845137665 24.6321 6.15479     0d -13m    31d  9m   25232.2  25232.1    -96.0  15247.3  29481.3     5.8      -2.1         21.6     21.8     42.3     -7.5     14.6
2015.21849983 E K532.83445137 24.6242 6.21944     0d -12m    31d  8m   25236.0  25235.9    -91.0  15243.8  29482.7     5.8      -2.0         21.6     21.7     42.3     -7.4     14.6
2015.21849986 E K532.824201869 24.6164 6.28409     0d -12m    31d  7m   25239.8  25239.7    -85.9  15240.4  29484.2     5.8      -2.0         21.5     21.7     42.3     -7.4     14.6
2015.2184999 E K532.814080191 24.6085 6.34874     0d -11m    31d  7m   25243.6  25243.5    -80.9  15237.0  29485.6     5.8      -2.0         21.5     21.7     42.3     -7.3     14.6
2015.21849993 E K532.803208139 24.6005 6.41338     0d -10m    31d  6m   25247.4  25247.3    -75.8  15233.4  29487.1     5.8      -2.0         21.5     21.6     42.3     -7.3     14.7
2015.21849996 E K532.792581373 24.5925 6.478     0d -10m    31d  6m   25251.2  25251.1    -70.8  15229.8  29488.5     5.8      -2.0         21.5     21.6     42.3     -7.2     14.7
2015.21849999 E K532.782178422 24.5845 6.54262     0d -9m    31d  5m   25255.0  25254.9    -65.8  15226.2  29489.9     5.8      -2.0         21.5     21.6     42.3     -7.1     14.7
2015.21850002 E K532.772546567 24.5765 6.60722     0d -8m    31d  5m   25258.8  25258.7    -60.8  15222.6  29491.3     5.8      -2.0         21.4     21.5     42.3     -7.1     14.7
2015.21850006 E K532.762234043 24.5685 6.67181     0d -8m    31d  4m   25262.6  25262.5    -55.8  15219.1  29492.7     5.8      -2.0         21.4     21.5     42.3     -7.0     14.7
2015.21850009 E K532.751884121 24.5604 6.7364     0d -7m    31d  3m   25266.4  25266.3    -50.8  15215.4  29494.1     5.8      -2.0         21.4     21.5     42.2     -6.9     14.7
2015.21850012 E K532.741614265 24.5522 6.80099     0d -6m    31d  3m   25270.2  25270.2    -45.8  15211.7  29495.4     5.8      -2.0         21.4     21.4     42.2     -6.9     14.8
2015.21850015 E K532.731211497 24.5441 6.86557     0d -6m    31d  2m   25274.0  25274.0    -40.9  15208.0  29496.8     5.7      -2.0         21.3     21.4     42.2     -6.8     14.8
2015.21850018 E K532.720888795 24.5359 6.93013     0d -5m    31d  2m   25277.8  25277.8    -35.9  15204.3  29498.1     5.7      -2.0         21.3     21.4     42.2     -6.7     14.8
2015.21850021 E K532.710363473 24.5277 6.99469     0d -4m    31d  1m   25281.6  25281.6    -31.0  15200.5  29499.5     5.7      -1.9         21.3     21.3     42.2     -6.7     14.8
2015.21850025 E K532.700200903 24.5194 7.05923     0d -4m    31d  0m   25285.5  25285.5    -26.0  15196.7  29500.8     5.7      -1.9         21.3     21.3     42.2     -6.6     14.8
2015.21850028 E K532.689361524 24.5111 7.12376     0d -3m    30d 60m   25289.3  25289.3    -21.1  15192.9  29502.1     5.7      -1.9         21.2     21.3     42.2     -6.5     14.8
2015.21850031 E K532.679363422 24.5028 7.18829     0d -2m    30d 59m   25293.1  25293.1    -16.2  15189.0  29503.4     5.7      -1.9         21.2     21.2     42.2     -6.5     14.9
2015.21850034 E K532.669088659 24.4945 7.25282     0d -2m    30d 59m   25297.0  25297.0    -11.3  15185.2  29504.7     5.7      -1.9         21.2     21.2     42.2     -6.4     14.9
2015.21850037 E K532.658298448 24.4861 7.31734     0d -1m    30d 58m   25300.8  25300.8     -6.4  15181.3  29506.0     5.7      -1.9         21.2     21.2     42.2     -6.3     14.9
2015.2185004 E K532.648401132 24.4777 7.38184     0d -0m    30d 57m   25304.6  25304.6     -1.6  15177.4  29507.3     5.7      -1.9         21.1     21.1     42.2     -6.3     14.9
2015.21850044 E K532.637583884 24.4693 7.44632     0d  0m    30d 57m   25308.5  25308.5      3.3  15173.5  29508.5     5.7      -1.9         21.1     21.1     42.2     -6.2     14.9
2015.21850047 E K532.627846702 24.4608 7.5108     0d  1m    30d 56m   25312.3  25312.3      8.1  15169.5  29509.8     5.7      -1.9         21.1     21.1     42.2     -6.1     14.9
2015.2185005 E K532.617241676 24.4523 7.57529     0d  2m    30d 55m   25316.2  25316.2     13.0  15165.5  29511.0     5.7      -1.9         21.1     21.0     42.2     -6.1     15.0
2015.21850053 E K532.607594922 24.4438 7.63976     0d  2m    30d 55m   25320.0  25320.0     17.8  15161.5  29512.3     5.7      -1.9         21.0     21.0     42.2     -6.0     15.0
2015.21850056 E K532.596437048 24.4352 7.70421     0d  3m    30d 54m   25323.9  25323.9     22.6  15157.4  29513.5     5.7      -1.9         21.0     21.0     42.2     -5.9     15.0
2015.21850059 E K532.58616774 24.4266 7.76866     0d  4m    30d 54m   25327.7  25327.7     27.4  15153.3  29514.7     5.7      -1.8         21.0     20.9     42.2     -5.9     15.0
2015.21850063 E K532.575265517 24.418 7.8331     0d  4m    30d 53m   25331.6  25331.6     32.3  15149.3  29515.9     5.7      -1.8         21.0     20.9     42.2     -5.8     15.0
2015.21850066 E K532.565043206 24.4093 7.89752     0d  5m    30d 52m   25335.4  25335.4     37.0  15145.1  29517.1     5.7      -1.8         20.9     20.9     42.2     -5.8     15.0
2015.21850069 E K532.554183651 24.4006 7.96194     0d  6m    30d 52m   25339.3  25339.3     41.8  15140.9  29518.3     5.7      -1.8         20.9     20.9     42.2     -5.7     15.0
2015.21850072 E K532.544404165 24.3919 8.02635     0d  6m    30d 51m   25343.2  25343.1     46.6  15136.7  29519.4     5.7      -1.8         20.9     20.8     42.2     -5.6     15.1
2015.21850075 E K532.533422055 24.3832 8.09076     0d  7m    30d 50m   25347.0  25347.0     51.4  15132.6  29520.6     5.7      -1.8         20.9     20.8     42.2     -5.6     15.1
2015.21850078 E K532.523045824 24.3744 8.15515     0d  8m    30d 50m   25350.9  25350.9     56.1  15128.3  29521.8     5.7      -1.8         20.8     20.8     42.2     -5.5     15.1
2015.21850082 E K532.513084435 24.3656 8.21953     0d  8m    30d 49m   25354.8  25354.7     60.8  15124.1  29522.9     5.7      -1.8         20.8     20.7     42.2     -5.4     15.1
2015.21850085 E K532.502824904 24.3567 8.28391     0d  9m    30d 48m   25358.7  25358.6     65.6  15119.7  29524.0     5.7      -1.8         20.8     20.7     42.2     -5.4     15.1
2015.21850088 E K532.491858426 24.3479 8.34827     0d 10m    30d 48m   25362.5  25362.4     70.3  15115.5  29525.2     5.7      -1.8         20.8     20.6     42.1     -5.3     15.1
2015.21850091 E K532.481567533 24.339 8.41261     0d 10m    30d 47m   25366.4  25366.3     75.0  15111.1  29526.3     5.7      -1.8         20.7     20.6     42.1     -5.2     15.1
2015.21850094 E K532.471173856 24.33 8.47696     0d 11m    30d 46m   25370.3  25370.2     79.7  15106.7  29527.4     5.7      -1.8         20.7     20.6     42.1     -5.2     15.2
2015.21850097 E K532.461425633 24.3211 8.54129     0d 11m    30d 46m   25374.2  25374.0     84.4  15102.4  29528.5     5.7      -1.7         20.7     20.5     42.1     -5.1     15.2
2015.21850101 E K532.450644332 24.3121 8.60562     0d 12m    30d 45m   25378.1  25377.9     89.1  15097.9  29529.6     5.7      -1.7         20.7     20.5     42.1     -5.0     15.2
2015.21850104 E K532.440438779 24.303 8.66994     0d 13m    30d 44m   25382.0  25381.8     93.8  15093.4  29530.6     5.7      -1.7         20.6     20.5     42.1     -5.0     15.2
2015.21850107 E K532.430725958 24.294 8.73424     0d 13m    30d 44m   25385.9  25385.7     98.4  15089.0  29531.7     5.7      -1.7         20.6     20.4     42.1     -4.9     15.2
2015.2185011 E K532.419710672 24.2849 8.79854     0d 14m    30d 43m   25389.8  25389.5    103.1  15084.5  29532.7     5.7      -1.7         20.6     20.4     42.1     -4.8     15.2
2015.21850113 E K532.409088279 24.2758 8.86282     0d 15m    30d 42m   25393.7  25393.4    107.7  15080.0  29533.8     5.7      -1.7         20.6     20.4     42.1     -4.8     15.2
2015.21850117 E K532.398141473 24.2666 8.92711     0d 15m    30d 42m   25397.6  25397.3    112.4  15075.4  29534.8     5.7      -1.7         20.5     20.3     42.1     -4.7     15.3
2015.2185012 E K532.387896522 24.2575 8.99138     0d 16m    30d 41m   25401.5  25401.2    117.0  15070.9  29535.8     5.7      -1.7         20.5     20.3     42.1     -4.6     15.3
2015.21850123 E K532.377562094 24.2482 9.05563     0d 16m    30d 40m   25405.4  25405.1    121.6  15066.2  29536.8     5.7      -1.7         20.5     20.3     42.1     -4.6     15.3
2015.21850126 E K532.367455331 24.239 9.11987     0d 17m    30d 39m   25409.3  25409.0    126.2  15061.6  29537.8     5.7      -1.7         20.4     20.2     42.1     -4.5     15.3
2015.21850129 E K532.3566937 24.2297 9.18411     0d 18m    30d 39m   25413.2  25412.9    130.8  15056.9  29538.8     5.7      -1.7         20.4     20.2     42.1     -4.4     15.3
2015.21850132 E K532.346725125 24.2204 9.24835     0d 18m    30d 38m   25417.1  25416.7    135.4  15052.2  29539.8     5.7      -1.6         20.4     20.2     42.1     -4.4     15.3
2015.21850136 E K532.335818986 24.2111 9.31256     0d 19m    30d 37m   25421.0  25420.6    140.0  15047.5  29540.7     5.7      -1.6         20.4     20.1     42.1     -4.3     15.3
2015.21850139 E K532.325940841 24.2017 9.37677     0d 20m    30d 37m   25424.9  25424.5    144.6  15042.7  29541.7     5.7      -1.6         20.3     20.1     42.1     -4.2     15.3
2015.21850142 E K532.31552961 24.1923 9.44098     0d 20m    30d 36m   25428.9  25428.4    149.1  15037.9  29542.6     5.7      -1.6         20.3     20.1     42.1     -4.2     15.4
2015.21850145 E K532.305506956 24.1829 9.50516     0d 21m    30d 35m   25432.8  25432.3    153.7  15033.2  29543.6     5.7      -1.6         20.3     20.0     42.1     -4.1     15.4
2015.21850148 E K532.295233914 24.1735 9.56934     0d 21m    30d 35m   25436.7  25436.2    158.3  15028.4  29544.5     5.7      -1.6         20.3     20.0     42.1     -4.0     15.4
2015.21850151 E K532.285301691 24.164 9.63351     0d 22m    30d 34m   25440.6  25440.1    162.8  15023.5  29545.4     5.7      -1.6         20.2     20.0     42.1     -4.0     15.4
2015.21850155 E K532.275479659 24.1545 9.69766     0d 23m    30d 33m   25444.5  25444.0    167.3  15018.7  29546.3     5.7      -1.6         20.2     19.9     42.1     -3.9     15.4
2015.21850158 E K532.264902927 24.1449 9.76181     0d 23m    30d 32m   25448.5  25447.9    171.8  15013.7  29547.2     5.7      -1.6         20.2     19.9     42.1     -3.8     15.4
2015.21850161 E K532.253766845 24.1353 9.82596     0d 24m    30d 32m   25452.4  25451.8    176.4  15008.8  29548.1     5.7      -1.6         20.1     19.9     42.1     -3.8     15.4
2015.21850164 E K532.243523654 24.1257 9.89009     0d 24m    30d 31m   25456.3  25455.7    180.9  15003.8  29548.9     5.7      -1.6         20.1     19.8     42.1     -3.7     15.4
2015.21850167 E K532.233312771 24.1161 9.95421     0d 25m    30d 30m   25460.3  25459.6    185.4  14998.9  29549.8     5.7      -1.6         20.1     19.8     42.1     -3.6     15.5
2015.2185017 E K532.22322972 24.1064 10.0183     0d 26m    30d 29m   25464.2  25463.5    189.9  14993.8  29550.7     5.7      -1.5         20.1     19.8     42.1     -3.6     15.5
2015.21850174 E K532.212587318 24.0967 10.0824     0d 26m    30d 29m   25468.2  25467.4    194.3  14988.8  29551.5     5.7      -1.5         20.0     19.7     42.1     -3.5     15.5
2015.21850177 E K532.202242285 24.087 10.1465     0d 27m    30d 28m   25472.1  25471.3    198.8  14983.8  29552.3     5.7      -1.5         20.0     19.7     42.1     -3.4     15.5
2015.2185018 E K532.191407612 24.0772 10.2106     0d 27m    30d 27m   25476.0  25475.2    203.3  14978.7  29553.2     5.7      -1.5         20.0     19.6     42.1     -3.4     15.5
2015.21850183 E K532.181531233 24.0674 10.2746     0d 28m    30d 26m   25480.0  25479.1    207.7  14973.5  29554.0     5.7      -1.5         20.0     19.6     42.1     -3.3     15.5
