Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88493417 E K529.84334883 16.1857 114.959    -1d 33m    19d 56m   30356.9  30345.8   -818.1  11008.9  32291.4    -3.5       8.2         -0.5     -1.4    -30.7     82.2     27.5
2015.8849342 E K529.834805674 16.2073 115.017    -1d 33m    19d 59m   30349.9  30338.8   -821.2  11032.0  32292.7    -3.5       8.2         -0.5     -1.4    -30.8     82.1     27.5
2015.88493423 E K529.827567436 16.2289 115.074    -1d 33m    20d  1m   30343.0  30331.8   -824.2  11055.0  32294.1    -3.5       8.2         -0.5     -1.3    -30.9     81.9     27.6
2015.88493426 E K529.818599834 16.2504 115.132    -1d 34m    20d  4m   30336.0  30324.8   -827.3  11077.9  32295.4    -3.5       8.2         -0.5     -1.3    -31.0     81.8     27.6
2015.8849343 E K529.810678094 16.2719 115.189    -1d 34m    20d  6m   30329.1  30317.7   -830.4  11100.8  32296.8    -3.5       8.2         -0.5     -1.3    -31.1     81.7     27.6
2015.88493433 E K529.802309947 16.2935 115.247    -1d 35m    20d  9m   30322.1  30310.6   -833.5  11123.7  32298.1    -3.5       8.2         -0.5     -1.3    -31.2     81.5     27.6
2015.88493436 E K529.794180807 16.3149 115.305    -1d 35m    20d 11m   30315.1  30303.6   -836.6  11146.3  32299.3    -3.6       8.1         -0.5     -1.3    -31.3     81.4     27.7
2015.88493439 E K529.786412114 16.3364 115.362    -1d 35m    20d 14m   30308.1  30296.5   -839.6  11169.1  32300.6    -3.6       8.1         -0.4     -1.3    -31.4     81.3     27.7
2015.88493442 E K529.777930229 16.3579 115.42    -1d 36m    20d 16m   30301.1  30289.4   -842.7  11191.7  32301.9    -3.6       8.1         -0.4     -1.3    -31.5     81.1     27.7
2015.88493445 E K529.770567842 16.3793 115.478    -1d 36m    20d 19m   30294.1  30282.3   -845.8  11214.2  32303.1    -3.6       8.1         -0.4     -1.3    -31.6     81.0     27.7
2015.88493449 E K529.761452199 16.4007 115.535    -1d 36m    20d 21m   30287.1  30275.2   -848.9  11236.8  32304.4    -3.6       8.1         -0.4     -1.3    -31.7     80.8     27.7
2015.88493452 E K529.75333461 16.4221 115.593    -1d 37m    20d 24m   30280.0  30268.0   -852.0  11259.2  32305.6    -3.6       8.1         -0.4     -1.3    -31.8     80.7     27.8
2015.88493455 E K529.746503826 16.4435 115.651    -1d 37m    20d 26m   30272.9  30260.9   -855.0  11281.6  32306.8    -3.6       8.0         -0.4     -1.3    -31.9     80.6     27.8
2015.88493458 E K529.738250542 16.4648 115.708    -1d 37m    20d 29m   30265.9  30253.8   -858.1  11304.0  32308.0    -3.6       8.0         -0.4     -1.3    -32.0     80.4     27.8
2015.88493461 E K529.730423604 16.4862 115.766    -1d 38m    20d 31m   30258.8  30246.6   -861.2  11326.3  32309.1    -3.6       8.0         -0.3     -1.3    -32.1     80.3     27.8
2015.88493464 E K529.722295616 16.5075 115.824    -1d 38m    20d 34m   30251.7  30239.4   -864.3  11348.5  32310.3    -3.7       8.0         -0.3     -1.2    -32.2     80.1     27.8
2015.88493468 E K529.714189578 16.5288 115.882    -1d 39m    20d 36m   30244.6  30232.2   -867.4  11370.6  32311.4    -3.7       8.0         -0.3     -1.2    -32.3     80.0     27.9
2015.88493471 E K529.706418144 16.5501 115.939    -1d 39m    20d 39m   30237.5  30225.0   -870.4  11392.8  32312.6    -3.7       8.0         -0.3     -1.2    -32.4     79.9     27.9
2015.88493474 E K529.697937403 16.5714 115.997    -1d 39m    20d 41m   30230.4  30217.8   -873.5  11414.9  32313.7    -3.7       7.9         -0.3     -1.2    -32.5     79.7     27.9
2015.88493477 E K529.690050311 16.5926 116.055    -1d 40m    20d 44m   30223.3  30210.6   -876.6  11436.8  32314.8    -3.7       7.9         -0.3     -1.2    -32.6     79.6     27.9
2015.8849348 E K529.681264625 16.6139 116.113    -1d 40m    20d 46m   30216.1  30203.3   -879.7  11458.8  32315.9    -3.7       7.9         -0.2     -1.2    -32.7     79.4     27.9
2015.88493483 E K529.673333577 16.6351 116.171    -1d 40m    20d 49m   30208.9  30196.0   -882.7  11480.6  32317.0    -3.7       7.9         -0.2     -1.2    -32.8     79.3     28.0
2015.88493487 E K529.66557564 16.6563 116.228    -1d 41m    20d 51m   30201.8  30188.8   -885.8  11502.5  32318.1    -3.7       7.9         -0.2     -1.2    -32.8     79.1     28.0
2015.8849349 E K529.657413297 16.6775 116.286    -1d 41m    20d 53m   30194.6  30181.6   -888.9  11524.3  32319.1    -3.8       7.9         -0.2     -1.2    -32.9     79.0     28.0
2015.88493493 E K529.64944215 16.6986 116.344    -1d 42m    20d 56m   30187.5  30174.3   -891.9  11545.9  32320.1    -3.8       7.8         -0.2     -1.1    -33.0     78.9     28.0
2015.88493496 E K529.640905111 16.7198 116.402    -1d 42m    20d 58m   30180.2  30167.0   -895.0  11567.6  32321.1    -3.8       7.8         -0.2     -1.1    -33.1     78.7     28.0
2015.88493499 E K529.633937811 16.7409 116.46    -1d 42m    21d  1m   30173.0  30159.7   -898.1  11589.1  32322.1    -3.8       7.8         -0.1     -1.1    -33.2     78.6     28.0
2015.88493502 E K529.625735362 16.762 116.518    -1d 43m    21d  3m   30165.8  30152.3   -901.1  11610.7  32323.1    -3.8       7.8         -0.1     -1.1    -33.3     78.4     28.1
2015.88493506 E K529.618152406 16.7831 116.576    -1d 43m    21d  5m   30158.6  30145.0   -904.2  11632.1  32324.1    -3.8       7.8         -0.1     -1.1    -33.4     78.3     28.1
2015.88493509 E K529.610549407 16.8042 116.634    -1d 43m    21d  8m   30151.3  30137.6   -907.2  11653.6  32325.0    -3.8       7.8         -0.1     -1.1    -33.5     78.1     28.1
2015.88493512 E K529.601970298 16.8252 116.692    -1d 44m    21d 10m   30144.1  30130.3   -910.3  11674.9  32325.9    -3.8       7.7         -0.1     -1.1    -33.6     78.0     28.1
2015.88493515 E K529.594227743 16.8462 116.75    -1d 44m    21d 13m   30136.8  30122.9   -913.4  11696.1  32326.9    -3.8       7.7         -0.0     -1.1    -33.7     77.8     28.1
2015.88493518 E K529.586056881 16.8672 116.807    -1d 45m    21d 15m   30129.6  30115.6   -916.4  11717.4  32327.8    -3.9       7.7         -0.0     -1.0    -33.7     77.7     28.1
2015.88493521 E K529.578818174 16.8882 116.866    -1d 45m    21d 17m   30122.2  30108.2   -919.4  11738.5  32328.6    -3.9       7.7          0.0     -1.0    -33.8     77.5     28.2
2015.88493525 E K529.569886295 16.9092 116.923    -1d 45m    21d 20m   30115.0  30100.9   -922.5  11759.7  32329.6    -3.9       7.7          0.0     -1.0    -33.9     77.4     28.2
2015.88493528 E K529.562886572 16.9302 116.982    -1d 46m    21d 22m   30107.6  30093.4   -925.5  11780.8  32330.4    -3.9       7.6          0.0     -1.0    -34.0     77.2     28.2
2015.88493531 E K529.554580004 16.9511 117.04    -1d 46m    21d 25m   30100.3  30086.0   -928.6  11801.7  32331.2    -3.9       7.6          0.1     -1.0    -34.1     77.1     28.2
2015.88493534 E K529.546416827 16.972 117.098    -1d 46m    21d 27m   30093.0  30078.6   -931.6  11822.6  32332.1    -3.9       7.6          0.1     -1.0    -34.2     76.9     28.2
2015.88493537 E K529.538138007 16.9929 117.156    -1d 47m    21d 29m   30085.7  30071.1   -934.6  11843.5  32332.9    -3.9       7.6          0.1     -1.0    -34.3     76.8     28.2
2015.88493541 E K529.530642112 17.0138 117.214    -1d 47m    21d 32m   30078.3  30063.7   -937.7  11864.4  32333.7    -3.9       7.6          0.1     -0.9    -34.4     76.7     28.2
2015.88493544 E K529.522458874 17.0347 117.272    -1d 48m    21d 34m   30071.0  30056.2   -940.7  11885.2  32334.5    -3.9       7.6          0.2     -0.9    -34.4     76.5     28.3
2015.88493547 E K529.514942925 17.0555 117.33    -1d 48m    21d 36m   30063.6  30048.8   -943.7  11905.8  32335.3    -3.9       7.5          0.2     -0.9    -34.5     76.4     28.3
2015.8849355 E K529.506974767 17.0763 117.388    -1d 48m    21d 39m   30056.2  30041.3   -946.7  11926.5  32336.0    -4.0       7.5          0.2     -0.9    -34.6     76.2     28.3
2015.88493553 E K529.498819266 17.0971 117.446    -1d 49m    21d 41m   30048.9  30033.9   -949.7  11947.1  32336.8    -4.0       7.5          0.2     -0.9    -34.7     76.1     28.3
2015.88493556 E K529.490072023 17.1179 117.504    -1d 49m    21d 43m   30041.5  30026.4   -952.7  11967.6  32337.5    -4.0       7.5          0.2     -0.9    -34.8     75.9     28.3
2015.8849356 E K529.482776973 17.1387 117.562    -1d 49m    21d 46m   30034.1  30018.9   -955.7  11988.1  32338.2    -4.0       7.5          0.3     -0.8    -34.9     75.7     28.3
2015.88493563 E K529.475360442 17.1594 117.621    -1d 50m    21d 48m   30026.6  30011.3   -958.8  12008.4  32338.8    -4.0       7.4          0.3     -0.8    -34.9     75.6     28.3
2015.88493566 E K529.467449742 17.1802 117.679    -1d 50m    21d 50m   30019.2  30003.8   -961.8  12028.9  32339.5    -4.0       7.4          0.3     -0.8    -35.0     75.4     28.4
2015.88493569 E K529.459441459 17.2009 117.737    -1d 51m    21d 52m   30011.8  29996.3   -964.7  12049.2  32340.2    -4.0       7.4          0.3     -0.8    -35.1     75.3     28.4
2015.88493572 E K529.451004865 17.2216 117.795    -1d 51m    21d 55m   30004.3  29988.7   -967.7  12069.4  32340.9    -4.0       7.4          0.4     -0.8    -35.2     75.1     28.4
2015.88493575 E K529.443074105 17.2422 117.854    -1d 51m    21d 57m   29996.9  29981.1   -970.7  12089.5  32341.4    -4.0       7.4          0.4     -0.7    -35.3     75.0     28.4
2015.88493579 E K529.436304787 17.2629 117.912    -1d 52m    21d 59m   29989.4  29973.6   -973.7  12109.7  32342.0    -4.1       7.4          0.4     -0.7    -35.3     74.8     28.4
2015.88493582 E K529.428017406 17.2835 117.97    -1d 52m    22d  2m   29981.9  29966.0   -976.7  12129.7  32342.6    -4.1       7.3          0.4     -0.7    -35.4     74.7     28.4
2015.88493585 E K529.420584639 17.3041 118.028    -1d 52m    22d  4m   29974.5  29958.5   -979.6  12149.7  32343.2    -4.1       7.3          0.5     -0.7    -35.5     74.5     28.4
2015.88493588 E K529.412821139 17.3247 118.087    -1d 53m    22d  6m   29966.9  29950.8   -982.6  12169.6  32343.7    -4.1       7.3          0.5     -0.7    -35.6     74.4     28.4
2015.88493591 E K529.404701026 17.3453 118.145    -1d 53m    22d  8m   29959.4  29943.2   -985.6  12189.5  32344.3    -4.1       7.3          0.5     -0.7    -35.7     74.2     28.5
2015.88493594 E K529.397200399 17.3659 118.203    -1d 53m    22d 11m   29951.9  29935.6   -988.5  12209.4  32344.8    -4.1       7.3          0.5     -0.6    -35.7     74.1     28.5
2015.88493598 E K529.389104166 17.3864 118.262    -1d 54m    22d 13m   29944.4  29928.0   -991.5  12229.1  32345.3    -4.1       7.2          0.6     -0.6    -35.8     73.9     28.5
2015.88493601 E K529.381699115 17.4069 118.32    -1d 54m    22d 15m   29936.9  29920.4   -994.4  12248.8  32345.8    -4.1       7.2          0.6     -0.6    -35.9     73.8     28.5
2015.88493604 E K529.373987234 17.4274 118.378    -1d 55m    22d 17m   29929.4  29912.7   -997.3  12268.5  32346.3    -4.1       7.2          0.6     -0.6    -36.0     73.6     28.5
2015.88493607 E K529.366203648 17.4479 118.437    -1d 55m    22d 20m   29921.8  29905.0  -1000.3  12288.1  32346.7    -4.1       7.2          0.7     -0.5    -36.0     73.4     28.5
2015.8849361 E K529.358515649 17.4683 118.495    -1d 55m    22d 22m   29914.2  29897.4  -1003.2  12307.6  32347.1    -4.1       7.2          0.7     -0.5    -36.1     73.3     28.5
2015.88493613 E K529.350994932 17.4888 118.553    -1d 56m    22d 24m   29906.7  29889.8  -1006.1  12327.1  32347.6    -4.2       7.2          0.7     -0.5    -36.2     73.1     28.5
2015.88493617 E K529.34290251 17.5092 118.612    -1d 56m    22d 26m   29899.1  29882.1  -1009.0  12346.5  32348.0    -4.2       7.1          0.7     -0.5    -36.3     73.0     28.5
2015.8849362 E K529.334929572 17.5296 118.67    -1d 56m    22d 28m   29891.5  29874.4  -1011.9  12365.9  32348.4    -4.2       7.1          0.8     -0.5    -36.3     72.8     28.5
2015.88493623 E K529.327625908 17.55 118.729    -1d 57m    22d 31m   29883.9  29866.7  -1014.8  12385.1  32348.7    -4.2       7.1          0.8     -0.4    -36.4     72.7     28.6
2015.88493626 E K529.319557357 17.5703 118.787    -1d 57m    22d 33m   29876.3  29859.0  -1017.7  12404.3  32349.1    -4.2       7.1          0.8     -0.4    -36.5     72.5     28.6
2015.88493629 E K529.312325373 17.5907 118.846    -1d 57m    22d 35m   29868.7  29851.2  -1020.6  12423.5  32349.4    -4.2       7.1          0.9     -0.4    -36.6     72.3     28.6
2015.88493632 E K529.304424092 17.611 118.904    -1d 58m    22d 37m   29861.1  29843.6  -1023.5  12442.7  32349.7    -4.2       7.0          0.9     -0.4    -36.6     72.2     28.6
2015.88493636 E K529.296263785 17.6313 118.963    -1d 58m    22d 39m   29853.4  29835.8  -1026.3  12461.7  32350.0    -4.2       7.0          0.9     -0.3    -36.7     72.0     28.6
2015.88493639 E K529.288603469 17.6516 119.021    -1d 59m    22d 42m   29845.8  29828.1  -1029.2  12480.7  32350.3    -4.2       7.0          0.9     -0.3    -36.8     71.9     28.6
2015.88493642 E K529.28084755 17.6718 119.08    -1d 59m    22d 44m   29838.2  29820.3  -1032.1  12499.6  32350.5    -4.2       7.0          1.0     -0.3    -36.8     71.7     28.6
2015.88493645 E K529.27313942 17.6921 119.138    -1d 59m    22d 46m   29830.6  29812.6  -1034.9  12518.6  32350.8    -4.3       7.0          1.0     -0.3    -36.9     71.5     28.6
2015.88493648 E K529.265881482 17.7123 119.197    -1d 60m    22d 48m   29822.9  29804.8  -1037.8  12537.3  32351.0    -4.3       7.0          1.0     -0.3    -37.0     71.4     28.6
2015.88493652 E K529.257221129 17.7325 119.255    -2d  0m    22d 50m   29815.3  29797.1  -1040.6  12556.2  32351.3    -4.3       6.9          1.1     -0.2    -37.0     71.2     28.6
2015.88493655 E K529.250012972 17.7527 119.314    -2d  0m    22d 52m   29807.5  29789.3  -1043.4  12574.8  32351.4    -4.3       6.9          1.1     -0.2    -37.1     71.1     28.6
2015.88493658 E K529.242400398 17.7728 119.373    -2d  1m    22d 55m   29799.8  29781.5  -1046.2  12593.4  32351.6    -4.3       6.9          1.1     -0.2    -37.2     70.9     28.6
2015.88493661 E K529.234740019 17.793 119.431    -2d  1m    22d 57m   29792.2  29773.7  -1049.0  12612.1  32351.8    -4.3       6.9          1.2     -0.2    -37.2     70.7     28.6
2015.88493664 E K529.227814746 17.8131 119.49    -2d  1m    22d 59m   29784.4  29765.9  -1051.8  12630.6  32351.9    -4.3       6.9          1.2     -0.1    -37.3     70.6     28.7
2015.88493667 E K529.219630451 17.8332 119.548    -2d  2m    23d  1m   29776.8  29758.1  -1054.6  12649.1  32352.1    -4.3       6.8          1.2     -0.1    -37.4     70.4     28.7
2015.88493671 E K529.212276852 17.8533 119.607    -2d  2m    23d  3m   29769.0  29750.3  -1057.4  12667.5  32352.1    -4.3       6.8          1.3     -0.1    -37.4     70.3     28.7
2015.88493674 E K529.204544744 17.8733 119.666    -2d  2m    23d  5m   29761.3  29742.4  -1060.2  12685.7  32352.2    -4.3       6.8          1.3     -0.0    -37.5     70.1     28.7
2015.88493677 E K529.197619432 17.8934 119.725    -2d  3m    23d  7m   29753.5  29734.5  -1063.0  12704.1  32352.2    -4.3       6.8          1.3     -0.0    -37.6     69.9     28.7
2015.8849368 E K529.189791715 17.9134 119.783    -2d  3m    23d  9m   29745.8  29726.8  -1065.7  12722.4  32352.3    -4.3       6.8          1.4      0.0    -37.6     69.8     28.7
2015.88493683 E K529.182011785 17.9334 119.842    -2d  4m    23d 11m   29738.1  29718.9  -1068.5  12740.5  32352.3    -4.4       6.7          1.4      0.0    -37.7     69.6     28.7
2015.88493686 E K529.175014753 17.9534 119.901    -2d  4m    23d 14m   29730.3  29711.0  -1071.2  12758.6  32352.3    -4.4       6.7          1.4      0.1    -37.8     69.5     28.7
2015.8849369 E K529.167517711 17.9733 119.959    -2d  4m    23d 16m   29722.6  29703.2  -1073.9  12776.7  32352.4    -4.4       6.7          1.5      0.1    -37.8     69.3     28.7
2015.88493693 E K529.159972865 17.9933 120.018    -2d  5m    23d 18m   29714.8  29695.3  -1076.7  12794.7  32352.3    -4.4       6.7          1.5      0.1    -37.9     69.1     28.7
2015.88493696 E K529.151573412 18.0132 120.077    -2d  5m    23d 20m   29707.0  29687.4  -1079.4  12812.6  32352.3    -4.4       6.7          1.5      0.1    -38.0     69.0     28.7
2015.88493699 E K529.143504651 18.0331 120.136    -2d  5m    23d 22m   29699.2  29679.5  -1082.1  12830.5  32352.2    -4.4       6.6          1.6      0.2    -38.0     68.8     28.7
2015.88493702 E K529.136551502 18.053 120.195    -2d  6m    23d 24m   29691.4  29671.6  -1084.8  12848.3  32352.1    -4.4       6.6          1.6      0.2    -38.1     68.6     28.7
2015.88493705 E K529.129339338 18.0728 120.253    -2d  6m    23d 26m   29683.7  29663.7  -1087.5  12866.1  32352.1    -4.4       6.6          1.6      0.2    -38.1     68.5     28.7
2015.88493709 E K529.121103268 18.0927 120.312    -2d  6m    23d 28m   29675.9  29655.8  -1090.1  12883.9  32352.0    -4.4       6.6          1.7      0.3    -38.2     68.3     28.7
2015.88493712 E K529.1140784 18.1125 120.371    -2d  7m    23d 30m   29668.0  29647.9  -1092.8  12901.5  32351.8    -4.4       6.6          1.7      0.3    -38.3     68.1     28.7
2015.88493715 E K529.106175032 18.1323 120.43    -2d  7m    23d 32m   29660.2  29640.0  -1095.5  12919.1  32351.7    -4.4       6.5          1.7      0.3    -38.3     68.0     28.7
2015.88493718 E K529.099102352 18.1521 120.489    -2d  7m    23d 34m   29652.3  29632.0  -1098.1  12936.6  32351.5    -4.4       6.5          1.8      0.3    -38.4     67.8     28.7
2015.88493721 E K529.091645282 18.1718 120.548    -2d  8m    23d 36m   29644.5  29624.1  -1100.7  12954.0  32351.3    -4.5       6.5          1.8      0.4    -38.4     67.6     28.7
2015.88493724 E K529.084759894 18.1916 120.607    -2d  8m    23d 38m   29636.6  29616.1  -1103.4  12971.5  32351.0    -4.5       6.5          1.8      0.4    -38.5     67.5     28.7
2015.88493728 E K529.076876525 18.2113 120.665    -2d  8m    23d 40m   29628.9  29608.2  -1105.9  12988.9  32350.9    -4.5       6.5          1.9      0.4    -38.5     67.3     28.7
2015.88493731 E K529.070082841 18.231 120.724    -2d  9m    23d 42m   29621.0  29600.2  -1108.5  13006.2  32350.7    -4.5       6.5          1.9      0.5    -38.6     67.2     28.7
