Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88632778 E K548.557532999 -23.5327 -175.495    14d 12m   -46d 11m   23631.0  22908.3   5799.2 -24628.0  34131.5     2.0       0.7         -8.5    -11.6     11.3     19.4    -19.9
2015.88632781 E K548.554543386 -23.5217 -175.431    14d 12m   -46d  9m   23633.0  22910.4   5799.6 -24605.0  34116.4     2.0       0.7         -8.5    -11.6     11.3     19.5    -20.0
2015.88632785 E K548.55078141 -23.5106 -175.368    14d 12m   -46d  8m   23635.1  22912.4   5799.9 -24582.2  34101.4     2.0       0.7         -8.5    -11.6     11.3     19.5    -20.0
2015.88632788 E K548.547742802 -23.4994 -175.305    14d 12m   -46d  6m   23637.2  22914.5   5800.3 -24559.3  34086.3     2.0       0.8         -8.5    -11.6     11.3     19.6    -20.0
2015.88632791 E K548.544597074 -23.4883 -175.242    14d 12m   -46d  4m   23639.3  22916.6   5800.6 -24536.4  34071.3     2.0       0.8         -8.5    -11.6     11.3     19.6    -20.0
2015.88632794 E K548.541465567 -23.4771 -175.179    14d 12m   -46d  2m   23641.4  22918.7   5800.9 -24513.5  34056.3     2.0       0.8         -8.5    -11.6     11.3     19.7    -20.1
2015.88632797 E K548.538340155 -23.4659 -175.115    14d 12m   -46d  0m   23643.5  22920.7   5801.2 -24490.4  34041.1     2.0       0.8         -8.5    -11.6     11.3     19.7    -20.1
2015.886328 E K548.534589938 -23.4547 -175.052    14d 12m   -45d 59m   23645.6  22922.8   5801.5 -24467.5  34026.0     2.0       0.8         -8.5    -11.6     11.3     19.8    -20.1
2015.88632804 E K548.531515325 -23.4434 -174.989    14d 12m   -45d 57m   23647.6  22924.9   5801.7 -24444.5  34011.0     2.0       0.8         -8.5    -11.6     11.2     19.8    -20.2
2015.88632807 E K548.528289689 -23.4321 -174.926    14d 12m   -45d 55m   23649.7  22927.0   5802.0 -24421.5  33995.9     2.0       0.8         -8.5    -11.6     11.2     19.9    -20.2
2015.8863281 E K548.524287423 -23.4208 -174.863    14d 12m   -45d 53m   23651.8  22929.0   5802.2 -24398.6  33980.8     2.0       0.8         -8.5    -11.6     11.2     19.9    -20.2
2015.88632813 E K548.521273566 -23.4094 -174.8    14d 12m   -45d 52m   23653.9  22931.1   5802.5 -24375.5  33965.7     2.0       0.8         -8.5    -11.6     11.2     20.0    -20.3
2015.88632816 E K548.517582872 -23.398 -174.737    14d 12m   -45d 50m   23655.9  22933.2   5802.7 -24352.5  33950.6     2.0       0.8         -8.5    -11.6     11.2     20.0    -20.3
2015.88632819 E K548.514163313 -23.3866 -174.674    14d 12m   -45d 48m   23658.0  22935.3   5802.9 -24329.4  33935.5     2.0       0.8         -8.5    -11.6     11.2     20.1    -20.3
2015.88632823 E K548.51087972 -23.3752 -174.611    14d 12m   -45d 46m   23660.0  22937.3   5803.2 -24306.3  33920.4     2.0       0.8         -8.5    -11.6     11.2     20.1    -20.3
2015.88632826 E K548.507271732 -23.3637 -174.548    14d 12m   -45d 45m   23662.1  22939.4   5803.4 -24283.2  33905.3     2.0       0.8         -8.5    -11.6     11.2     20.2    -20.4
2015.88632829 E K548.503699919 -23.3522 -174.485    14d 12m   -45d 43m   23664.2  22941.5   5803.5 -24260.1  33890.2     2.0       0.8         -8.5    -11.6     11.2     20.2    -20.4
2015.88632832 E K548.500499032 -23.3407 -174.422    14d 12m   -45d 41m   23666.2  22943.5   5803.7 -24237.0  33875.1     2.0       0.8         -8.5    -11.6     11.1     20.3    -20.4
2015.88632835 E K548.496286553 -23.3291 -174.359    14d 12m   -45d 39m   23668.3  22945.6   5803.9 -24213.8  33859.9     2.0       0.8         -8.5    -11.6     11.1     20.3    -20.5
2015.88632838 E K548.492514717 -23.3176 -174.296    14d 12m   -45d 37m   23670.3  22947.7   5804.1 -24190.6  33844.8     2.0       0.8         -8.5    -11.6     11.1     20.4    -20.5
2015.88632842 E K548.489727033 -23.306 -174.233    14d 12m   -45d 36m   23672.3  22949.7   5804.2 -24167.4  33829.6     2.0       0.8         -8.5    -11.6     11.1     20.4    -20.5
2015.88632845 E K548.486266765 -23.2943 -174.17    14d 12m   -45d 34m   23674.4  22951.8   5804.4 -24144.2  33814.4     2.0       0.8         -8.5    -11.6     11.1     20.5    -20.6
2015.88632848 E K548.482220934 -23.2826 -174.107    14d 11m   -45d 32m   23676.4  22953.9   5804.5 -24120.9  33799.3     2.0       0.8         -8.5    -11.5     11.1     20.5    -20.6
2015.88632851 E K548.478858827 -23.2709 -174.044    14d 11m   -45d 30m   23678.5  22955.9   5804.6 -24097.6  33784.1     2.0       0.9         -8.5    -11.5     11.1     20.6    -20.6
2015.88632854 E K548.47545506 -23.2592 -173.981    14d 11m   -45d 28m   23680.5  22958.0   5804.7 -24074.3  33768.9     2.0       0.9         -8.5    -11.5     11.1     20.6    -20.6
2015.88632857 E K548.471209205 -23.2475 -173.918    14d 11m   -45d 27m   23682.5  22960.0   5804.9 -24051.1  33753.7     2.0       0.9         -8.5    -11.5     11.1     20.7    -20.7
2015.88632861 E K548.46721679 -23.2357 -173.855    14d 11m   -45d 25m   23684.5  22962.1   5805.0 -24027.7  33738.5     2.0       0.9         -8.5    -11.5     11.0     20.7    -20.7
2015.88632864 E K548.464304063 -23.2239 -173.792    14d 11m   -45d 23m   23686.5  22964.2   5805.0 -24004.4  33723.3     2.0       0.9         -8.5    -11.5     11.0     20.8    -20.7
2015.88632867 E K548.459766512 -23.212 -173.729    14d 11m   -45d 21m   23688.5  22966.2   5805.1 -23980.9  33708.1     2.0       0.9         -8.5    -11.5     11.0     20.8    -20.8
2015.8863287 E K548.456330602 -23.2002 -173.666    14d 11m   -45d 19m   23690.5  22968.3   5805.2 -23957.6  33692.8     2.0       0.9         -8.5    -11.5     11.0     20.9    -20.8
2015.88632873 E K548.4530526 -23.1883 -173.603    14d 11m   -45d 17m   23692.5  22970.3   5805.2 -23934.2  33677.6     2.0       0.9         -8.5    -11.5     11.0     20.9    -20.8
2015.88632877 E K548.448906305 -23.1763 -173.54    14d 11m   -45d 16m   23694.6  22972.4   5805.3 -23910.7  33662.3     2.0       0.9         -8.5    -11.5     11.0     21.0    -20.8
2015.8863288 E K548.445130933 -23.1644 -173.478    14d 11m   -45d 14m   23696.6  22974.4   5805.3 -23887.5  33647.3     2.0       0.9         -8.5    -11.5     11.0     21.0    -20.9
2015.88632883 E K548.441843969 -23.1524 -173.415    14d 11m   -45d 12m   23698.6  22976.5   5805.4 -23864.0  33632.0     1.9       0.9         -8.5    -11.5     10.9     21.1    -20.9
2015.88632886 E K548.437710664 -23.1404 -173.352    14d 11m   -45d 10m   23700.5  22978.5   5805.4 -23840.5  33616.7     1.9       0.9         -8.5    -11.5     10.9     21.1    -20.9
2015.88632889 E K548.433643593 -23.1283 -173.289    14d 11m   -45d  8m   23702.6  22980.6   5805.4 -23816.9  33601.4     1.9       0.9         -8.5    -11.5     10.9     21.1    -21.0
2015.88632892 E K548.429465152 -23.1163 -173.226    14d 11m   -45d  6m   23704.5  22982.6   5805.4 -23793.4  33586.2     1.9       0.9         -8.5    -11.5     10.9     21.2    -21.0
2015.88632896 E K548.425157633 -23.1042 -173.164    14d 11m   -45d  5m   23706.5  22984.7   5805.4 -23770.0  33571.0     1.9       0.9         -8.5    -11.5     10.9     21.2    -21.0
2015.88632899 E K548.421529589 -23.0921 -173.101    14d 10m   -45d  3m   23708.5  22986.7   5805.4 -23746.5  33555.7     1.9       0.9         -8.5    -11.5     10.9     21.3    -21.1
2015.88632902 E K548.417864138 -23.0799 -173.038    14d 10m   -45d  1m   23710.5  22988.8   5805.3 -23722.8  33540.4     1.9       0.9         -8.5    -11.5     10.9     21.3    -21.1
2015.88632905 E K548.413312685 -23.0677 -172.975    14d 10m   -44d 59m   23712.4  22990.8   5805.3 -23699.2  33525.1     1.9       0.9         -8.5    -11.5     10.8     21.4    -21.1
2015.88632908 E K548.409149864 -23.0555 -172.913    14d 10m   -44d 57m   23714.4  22992.9   5805.3 -23675.8  33509.9     1.9       0.9         -8.5    -11.5     10.8     21.4    -21.1
2015.88632911 E K548.405240478 -23.0433 -172.85    14d 10m   -44d 55m   23716.4  22994.9   5805.2 -23652.1  33494.6     1.9       0.9         -8.5    -11.5     10.8     21.5    -21.2
2015.88632915 E K548.402080287 -23.031 -172.787    14d 10m   -44d 53m   23718.3  22997.0   5805.1 -23628.4  33479.3     1.9       1.0         -8.5    -11.5     10.8     21.5    -21.2
2015.88632918 E K548.397769066 -23.0187 -172.724    14d 10m   -44d 52m   23720.3  22999.0   5805.1 -23604.7  33463.9     1.9       1.0         -8.5    -11.5     10.8     21.6    -21.2
2015.88632921 E K548.393802949 -23.0064 -172.662    14d 10m   -44d 50m   23722.3  23001.0   5805.0 -23581.2  33448.7     1.9       1.0         -8.5    -11.5     10.8     21.6    -21.3
2015.88632924 E K548.389398822 -22.994 -172.599    14d 10m   -44d 48m   23724.2  23003.1   5804.9 -23557.4  33433.3     1.9       1.0         -8.5    -11.5     10.8     21.7    -21.3
2015.88632927 E K548.385243892 -22.9817 -172.536    14d 10m   -44d 46m   23726.1  23005.1   5804.8 -23533.7  33418.0     1.9       1.0         -8.5    -11.4     10.7     21.7    -21.3
2015.8863293 E K548.380912114 -22.9693 -172.474    14d 10m   -44d 44m   23728.1  23007.1   5804.7 -23510.1  33402.8     1.9       1.0         -8.5    -11.4     10.7     21.8    -21.3
2015.88632934 E K548.376333768 -22.9568 -172.411    14d 10m   -44d 42m   23730.0  23009.2   5804.6 -23486.2  33387.4     1.9       1.0         -8.5    -11.4     10.7     21.8    -21.4
2015.88632937 E K548.372287364 -22.9444 -172.348    14d  9m   -44d 40m   23732.0  23011.2   5804.5 -23462.5  33372.0     1.9       1.0         -8.5    -11.4     10.7     21.9    -21.4
2015.8863294 E K548.368259415 -22.9319 -172.286    14d  9m   -44d 38m   23733.9  23013.2   5804.3 -23438.8  33356.8     1.9       1.0         -8.5    -11.4     10.7     21.9    -21.4
2015.88632943 E K548.364098152 -22.9193 -172.223    14d  9m   -44d 37m   23735.8  23015.3   5804.2 -23414.8  33341.3     1.9       1.0         -8.5    -11.4     10.7     22.0    -21.5
2015.88632946 E K548.360212273 -22.9068 -172.161    14d  9m   -44d 35m   23737.8  23017.3   5804.0 -23391.2  33326.1     1.9       1.0         -8.5    -11.4     10.6     22.0    -21.5
2015.88632949 E K548.355605639 -22.8942 -172.098    14d  9m   -44d 33m   23739.7  23019.3   5803.8 -23367.3  33310.7     1.9       1.0         -8.5    -11.4     10.6     22.1    -21.5
2015.88632953 E K548.350983182 -22.8816 -172.036    14d  9m   -44d 31m   23741.6  23021.3   5803.7 -23343.5  33295.4     1.9       1.0         -8.5    -11.4     10.6     22.1    -21.5
2015.88632956 E K548.346831409 -22.869 -171.973    14d  9m   -44d 29m   23743.5  23023.3   5803.5 -23319.6  33280.0     1.9       1.0         -8.5    -11.4     10.6     22.1    -21.6
2015.88632959 E K548.34275935 -22.8563 -171.91    14d  9m   -44d 27m   23745.4  23025.3   5803.3 -23295.6  33264.5     1.9       1.0         -8.5    -11.4     10.6     22.2    -21.6
2015.88632962 E K548.338205742 -22.8436 -171.848    14d  9m   -44d 25m   23747.3  23027.4   5803.1 -23271.8  33249.2     1.9       1.0         -8.5    -11.4     10.6     22.2    -21.6
2015.88632965 E K548.333853566 -22.8309 -171.785    14d  9m   -44d 23m   23749.2  23029.4   5802.9 -23247.8  33233.8     1.9       1.0         -8.5    -11.4     10.5     22.3    -21.7
2015.88632968 E K548.32939426 -22.8182 -171.723    14d  8m   -44d 21m   23751.1  23031.4   5802.7 -23224.0  33218.5     1.9       1.0         -8.5    -11.4     10.5     22.3    -21.7
2015.88632972 E K548.324761966 -22.8054 -171.66    14d  8m   -44d 20m   23753.0  23033.4   5802.5 -23199.9  33203.0     1.9       1.0         -8.5    -11.4     10.5     22.4    -21.7
2015.88632975 E K548.320213614 -22.7926 -171.598    14d  8m   -44d 18m   23754.9  23035.4   5802.2 -23176.0  33187.7     1.9       1.0         -8.5    -11.4     10.5     22.4    -21.7
2015.88632978 E K548.316175261 -22.7798 -171.535    14d  8m   -44d 16m   23756.8  23037.4   5802.0 -23152.0  33172.2     1.9       1.1         -8.5    -11.4     10.5     22.5    -21.8
2015.88632981 E K548.311794798 -22.7669 -171.473    14d  8m   -44d 14m   23758.7  23039.4   5801.7 -23128.0  33156.9     1.9       1.1         -8.5    -11.4     10.4     22.5    -21.8
2015.88632984 E K548.307811067 -22.7541 -171.411    14d  8m   -44d 12m   23760.5  23041.4   5801.5 -23104.1  33141.6     1.9       1.1         -8.5    -11.4     10.4     22.6    -21.8
2015.88632988 E K548.302602713 -22.7412 -171.348    14d  8m   -44d 10m   23762.4  23043.4   5801.2 -23080.0  33126.1     1.9       1.1         -8.5    -11.4     10.4     22.6    -21.9
2015.88632991 E K548.29812161 -22.7282 -171.286    14d  8m   -44d  8m   23764.3  23045.4   5800.9 -23056.0  33110.7     1.9       1.1         -8.5    -11.4     10.4     22.7    -21.9
2015.88632994 E K548.294389712 -22.7153 -171.223    14d  8m   -44d  6m   23766.1  23047.4   5800.6 -23031.8  33095.2     1.9       1.1         -8.5    -11.4     10.4     22.7    -21.9
2015.88632997 E K548.289437054 -22.7023 -171.161    14d  8m   -44d  4m   23768.0  23049.4   5800.3 -23007.8  33079.8     1.9       1.1         -8.5    -11.4     10.3     22.8    -21.9
2015.88633 E K548.284877264 -22.6892 -171.099    14d  7m   -44d  2m   23769.9  23051.4   5800.0 -22983.7  33064.4     1.9       1.1         -8.5    -11.4     10.3     22.8    -22.0
2015.88633003 E K548.279831696 -22.6762 -171.036    14d  7m   -44d  0m   23771.7  23053.4   5799.7 -22959.5  33048.9     1.8       1.1         -8.5    -11.4     10.3     22.8    -22.0
2015.88633007 E K548.275561151 -22.6631 -170.974    14d  7m   -43d 58m   23773.6  23055.4   5799.4 -22935.4  33033.5     1.8       1.1         -8.5    -11.4     10.3     22.9    -22.0
2015.8863301 E K548.270783227 -22.65 -170.911    14d  7m   -43d 56m   23775.4  23057.3   5799.1 -22911.1  33018.0     1.8       1.1         -8.5    -11.4     10.3     22.9    -22.1
2015.88633013 E K548.266632804 -22.6369 -170.849    14d  7m   -43d 54m   23777.2  23059.3   5798.7 -22887.0  33002.6     1.8       1.1         -8.5    -11.4     10.2     23.0    -22.1
2015.88633016 E K548.261548586 -22.6237 -170.787    14d  7m   -43d 52m   23779.1  23061.3   5798.4 -22862.8  32987.2     1.8       1.1         -8.5    -11.4     10.2     23.0    -22.1
2015.88633019 E K548.256952775 -22.6106 -170.725    14d  7m   -43d 51m   23780.9  23063.3   5798.0 -22838.7  32971.8     1.8       1.1         -8.5    -11.4     10.2     23.1    -22.1
2015.88633022 E K548.251731739 -22.5973 -170.662    14d  7m   -43d 49m   23782.7  23065.3   5797.6 -22814.3  32956.2     1.8       1.1         -8.5    -11.4     10.2     23.1    -22.2
2015.88633026 E K548.247994898 -22.5841 -170.6    14d  6m   -43d 47m   23784.5  23067.2   5797.3 -22790.1  32940.8     1.8       1.1         -8.5    -11.4     10.2     23.2    -22.2
2015.88633029 E K548.242346213 -22.5708 -170.538    14d  6m   -43d 45m   23786.4  23069.2   5796.9 -22765.9  32925.3     1.8       1.1         -8.5    -11.3     10.1     23.2    -22.2
2015.88633032 E K548.237807291 -22.5575 -170.475    14d  6m   -43d 43m   23788.2  23071.2   5796.5 -22741.4  32909.7     1.8       1.1         -8.5    -11.3     10.1     23.3    -22.2
2015.88633035 E K548.233304545 -22.5442 -170.413    14d  6m   -43d 41m   23790.0  23073.1   5796.1 -22717.2  32894.3     1.8       1.1         -8.5    -11.3     10.1     23.3    -22.3
2015.88633038 E K548.228128803 -22.5309 -170.351    14d  6m   -43d 39m   23791.8  23075.1   5795.7 -22693.0  32878.9     1.8       1.2         -8.5    -11.3     10.1     23.4    -22.3
2015.88633041 E K548.223224225 -22.5175 -170.289    14d  6m   -43d 37m   23793.6  23077.1   5795.3 -22668.7  32863.4     1.8       1.2         -8.5    -11.3     10.1     23.4    -22.3
2015.88633045 E K548.218481388 -22.5041 -170.227    14d  6m   -43d 35m   23795.4  23079.0   5794.8 -22644.4  32848.0     1.8       1.2         -8.6    -11.3     10.0     23.4    -22.4
2015.88633048 E K548.213583302 -22.4907 -170.164    14d  6m   -43d 33m   23797.2  23080.9   5794.4 -22619.9  32832.3     1.8       1.2         -8.6    -11.3     10.0     23.5    -22.4
2015.88633051 E K548.209056127 -22.4772 -170.102    14d  5m   -43d 31m   23799.0  23082.9   5794.0 -22595.5  32816.8     1.8       1.2         -8.6    -11.3     10.0     23.5    -22.4
2015.88633054 E K548.20342568 -22.4637 -170.04    14d  5m   -43d 29m   23800.8  23084.9   5793.5 -22571.1  32801.4     1.8       1.2         -8.6    -11.3     10.0     23.6    -22.4
2015.88633057 E K548.199191961 -22.4502 -169.978    14d  5m   -43d 27m   23802.5  23086.8   5793.0 -22546.7  32785.9     1.8       1.2         -8.6    -11.3     10.0     23.6    -22.5
2015.8863306 E K548.193824949 -22.4367 -169.916    14d  5m   -43d 25m   23804.3  23088.7   5792.6 -22522.3  32770.4     1.8       1.2         -8.6    -11.3      9.9     23.7    -22.5
2015.88633064 E K548.18878494 -22.4231 -169.854    14d  5m   -43d 23m   23806.1  23090.7   5792.1 -22497.9  32754.9     1.8       1.2         -8.6    -11.3      9.9     23.7    -22.5
2015.88633067 E K548.184281108 -22.4095 -169.792    14d  5m   -43d 21m   23807.8  23092.6   5791.6 -22473.4  32739.4     1.8       1.2         -8.6    -11.3      9.9     23.8    -22.5
2015.8863307 E K548.178556506 -22.3959 -169.729    14d  5m   -43d 19m   23809.6  23094.6   5791.1 -22448.8  32723.7     1.8       1.2         -8.6    -11.3      9.9     23.8    -22.6
2015.88633073 E K548.174059165 -22.3822 -169.667    14d  4m   -43d 17m   23811.3  23096.5   5790.6 -22424.2  32708.2     1.8       1.2         -8.6    -11.3      9.8     23.9    -22.6
2015.88633076 E K548.16814997 -22.3686 -169.605    14d  4m   -43d 15m   23813.1  23098.4   5790.1 -22399.8  32692.7     1.8       1.2         -8.6    -11.3      9.8     23.9    -22.6
2015.88633079 E K548.163368296 -22.3549 -169.543    14d  4m   -43d 13m   23814.8  23100.3   5789.6 -22375.3  32677.2     1.8       1.2         -8.6    -11.3      9.8     23.9    -22.7
2015.88633083 E K548.15846559 -22.3411 -169.481    14d  4m   -43d 11m   23816.6  23102.3   5789.0 -22350.7  32661.6     1.8       1.2         -8.6    -11.3      9.8     24.0    -22.7
2015.88633086 E K548.153642637 -22.3274 -169.419    14d  4m   -43d  9m   23818.3  23104.2   5788.5 -22326.2  32646.1     1.8       1.2         -8.6    -11.3      9.8     24.0    -22.7
2015.88633089 E K548.14850337 -22.3136 -169.357    14d  4m   -43d  7m   23820.0  23106.1   5788.0 -22301.6  32630.6     1.8       1.2         -8.6    -11.3      9.7     24.1    -22.7
2015.88633092 E K548.142978061 -22.2998 -169.295    14d  4m   -43d  5m   23821.7  23108.0   5787.4 -22277.0  32615.0     1.8       1.2         -8.6    -11.3      9.7     24.1    -22.8
2015.88633095 E K548.137962782 -22.2859 -169.233    14d  3m   -43d  3m   23823.5  23110.0   5786.8 -22252.3  32599.4     1.8       1.2         -8.6    -11.3      9.7     24.2    -22.8
