Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.7363067 E K541.339103991 15.9997 -93.6798     2d 29m    43d 54m   21483.0  21462.8    931.8  20671.2  29813.1    -7.6      -2.1        -32.4    -30.3    -48.8    -56.7    -62.6
2015.73630673 E K541.337488696 16.0213 -93.6226     2d 27m    43d 56m   21477.3  21457.5    921.2  20691.5  29823.0    -7.6      -2.1        -32.3    -30.2    -48.9    -56.8    -62.7
2015.73630676 E K541.334877257 16.043 -93.5654     2d 26m    43d 58m   21471.6  21452.3    910.5  20711.8  29833.0    -7.6      -2.2        -32.2    -30.2    -48.9    -57.0    -62.8
2015.73630679 E K541.333078458 16.0646 -93.5081     2d 24m    44d  0m   21465.9  21447.0    899.8  20732.0  29842.9    -7.6      -2.2        -32.1    -30.1    -48.9    -57.2    -62.9
2015.73630682 E K541.331283517 16.0862 -93.4509     2d 22m    44d  2m   21460.2  21441.8    889.1  20752.1  29852.8    -7.6      -2.2        -32.0    -30.0    -48.9    -57.4    -63.0
2015.73630685 E K541.329179782 16.1079 -93.3936     2d 21m    44d  4m   21454.5  21436.5    878.4  20772.3  29862.7    -7.6      -2.2        -31.9    -30.0    -48.9    -57.6    -63.0
2015.73630689 E K541.326960395 16.1294 -93.3363     2d 19m    44d  7m   21448.8  21431.3    867.6  20792.3  29872.6    -7.6      -2.2        -31.9    -29.9    -48.9    -57.8    -63.1
2015.73630692 E K541.324720962 16.151 -93.279     2d 17m    44d  9m   21443.1  21426.0    856.9  20812.3  29882.5    -7.6      -2.2        -31.8    -29.9    -48.9    -58.0    -63.2
2015.73630695 E K541.323172735 16.1726 -93.2217     2d 16m    44d 11m   21437.4  21420.7    846.1  20832.3  29892.3    -7.7      -2.3        -31.7    -29.8    -48.9    -58.2    -63.3
2015.73630698 E K541.321056659 16.1941 -93.1643     2d 14m    44d 13m   21431.8  21415.5    835.3  20852.2  29902.1    -7.7      -2.3        -31.6    -29.7    -48.9    -58.4    -63.4
2015.73630701 E K541.318896636 16.2156 -93.107     2d 12m    44d 15m   21426.1  21410.2    824.5  20872.0  29911.9    -7.7      -2.3        -31.5    -29.7    -48.9    -58.6    -63.5
2015.73630704 E K541.317001453 16.2371 -93.0496     2d 11m    44d 17m   21420.4  21405.0    813.7  20891.8  29921.6    -7.7      -2.3        -31.4    -29.6    -48.9    -58.8    -63.6
2015.73630708 E K541.315440885 16.2586 -92.9923     2d  9m    44d 19m   21414.8  21399.7    802.8  20911.6  29931.4    -7.7      -2.3        -31.4    -29.5    -49.0    -59.0    -63.7
2015.73630711 E K541.313481711 16.28 -92.9349     2d  7m    44d 21m   21409.1  21394.5    791.9  20931.3  29941.1    -7.7      -2.3        -31.3    -29.5    -49.0    -59.2    -63.7
2015.73630714 E K541.310972793 16.3015 -92.8775     2d  5m    44d 23m   21403.5  21389.2    781.0  20951.0  29950.8    -7.7      -2.4        -31.2    -29.4    -49.0    -59.4    -63.8
2015.73630717 E K541.308919929 16.3229 -92.8201     2d  4m    44d 25m   21397.8  21384.0    770.1  20970.5  29960.5    -7.7      -2.4        -31.1    -29.4    -49.0    -59.6    -63.9
2015.7363072 E K541.307155807 16.3443 -92.7626     2d  2m    44d 27m   21392.2  21378.7    759.2  20990.1  29970.1    -7.7      -2.4        -31.0    -29.3    -49.0    -59.8    -64.0
2015.73630723 E K541.305702395 16.3657 -92.7052     2d  0m    44d 29m   21386.6  21373.5    748.3  21009.6  29979.8    -7.7      -2.4        -30.9    -29.2    -49.0    -60.0    -64.1
2015.73630727 E K541.303254776 16.3871 -92.6477     1d 59m    44d 31m   21380.9  21368.2    737.3  21029.0  29989.4    -7.7      -2.4        -30.8    -29.2    -49.0    -60.2    -64.2
2015.7363073 E K541.301853013 16.4084 -92.5903     1d 57m    44d 34m   21375.3  21363.0    726.3  21048.4  29999.0    -7.7      -2.5        -30.7    -29.1    -49.0    -60.4    -64.3
2015.73630733 E K541.299528749 16.4298 -92.5328     1d 55m    44d 36m   21369.7  21357.7    715.3  21067.7  30008.6    -7.7      -2.5        -30.7    -29.0    -49.0    -60.6    -64.4
2015.73630736 E K541.297041034 16.4511 -92.4753     1d 53m    44d 38m   21364.1  21352.5    704.3  21087.0  30018.1    -7.7      -2.5        -30.6    -29.0    -49.0    -60.8    -64.4
2015.73630739 E K541.29555137 16.4724 -92.4178     1d 52m    44d 40m   21358.5  21347.2    693.3  21106.2  30027.6    -7.7      -2.5        -30.5    -28.9    -49.0    -61.0    -64.5
2015.73630742 E K541.294276806 16.4937 -92.3603     1d 50m    44d 42m   21352.9  21342.0    682.2  21125.4  30037.1    -7.7      -2.5        -30.4    -28.8    -49.0    -61.2    -64.6
2015.73630746 E K541.291225093 16.5149 -92.3027     1d 48m    44d 44m   21347.3  21336.8    671.2  21144.5  30046.6    -7.7      -2.5        -30.3    -28.8    -49.0    -61.4    -64.7
2015.73630749 E K541.288978276 16.5362 -92.2452     1d 46m    44d 46m   21341.7  21331.5    660.1  21163.6  30056.1    -7.7      -2.6        -30.2    -28.7    -49.0    -61.6    -64.8
2015.73630752 E K541.286930412 16.5574 -92.1876     1d 45m    44d 48m   21336.2  21326.3    649.0  21182.6  30065.5    -7.8      -2.6        -30.1    -28.6    -49.0    -61.8    -64.9
2015.73630755 E K541.28462155 16.5786 -92.1301     1d 43m    44d 50m   21330.6  21321.1    637.9  21201.6  30074.9    -7.8      -2.6        -30.0    -28.6    -49.0    -62.0    -65.0
2015.73630758 E K541.283191228 16.5998 -92.0725     1d 41m    44d 52m   21325.0  21315.8    626.8  21220.5  30084.3    -7.8      -2.6        -29.9    -28.5    -49.0    -62.1    -65.1
2015.73630761 E K541.281145258 16.621 -92.0149     1d 39m    44d 54m   21319.5  21310.6    615.6  21239.4  30093.7    -7.8      -2.6        -29.8    -28.4    -49.0    -62.3    -65.1
2015.73630765 E K541.27850754 16.6421 -91.9572     1d 38m    44d 55m   21313.9  21305.4    604.4  21258.1  30103.0    -7.8      -2.7        -29.8    -28.4    -49.0    -62.5    -65.2
2015.73630768 E K541.276134672 16.6633 -91.8996     1d 36m    44d 57m   21308.4  21300.1    593.3  21277.0  30112.4    -7.8      -2.7        -29.7    -28.3    -49.0    -62.7    -65.3
2015.73630771 E K541.273524702 16.6844 -91.842     1d 34m    44d 59m   21302.9  21294.9    582.1  21295.6  30121.7    -7.8      -2.7        -29.6    -28.2    -49.0    -62.9    -65.4
2015.73630774 E K541.271486426 16.7055 -91.7843     1d 32m    45d  1m   21297.3  21289.7    570.8  21314.3  30131.0    -7.8      -2.7        -29.5    -28.2    -49.0    -63.1    -65.5
2015.73630777 E K541.269591543 16.7266 -91.7266     1d 30m    45d  3m   21291.8  21284.5    559.6  21332.9  30140.2    -7.8      -2.7        -29.4    -28.1    -49.0    -63.3    -65.6
2015.73630781 E K541.267845873 16.7476 -91.6689     1d 29m    45d  5m   21286.3  21279.2    548.4  21351.4  30149.4    -7.8      -2.7        -29.3    -28.0    -49.0    -63.5    -65.7
2015.73630784 E K541.265552394 16.7687 -91.6112     1d 27m    45d  7m   21280.8  21274.0    537.1  21369.9  30158.7    -7.8      -2.8        -29.2    -28.0    -49.0    -63.7    -65.8
2015.73630787 E K541.262997911 16.7897 -91.5535     1d 25m    45d  9m   21275.3  21268.8    525.8  21388.3  30167.9    -7.8      -2.8        -29.1    -27.9    -49.0    -63.9    -65.8
2015.7363079 E K541.260303881 16.8107 -91.4958     1d 23m    45d 11m   21269.8  21263.6    514.5  21406.7  30177.0    -7.8      -2.8        -29.0    -27.8    -49.0    -64.1    -65.9
2015.73630793 E K541.258398606 16.8317 -91.4381     1d 21m    45d 13m   21264.4  21258.4    503.2  21425.1  30186.2    -7.8      -2.8        -28.9    -27.8    -49.0    -64.3    -66.0
2015.73630796 E K541.256419661 16.8526 -91.3803     1d 20m    45d 15m   21258.9  21253.2    491.9  21443.3  30195.3    -7.8      -2.8        -28.8    -27.7    -49.0    -64.5    -66.1
2015.736308 E K541.254372872 16.8736 -91.3225     1d 18m    45d 17m   21253.4  21248.0    480.6  21461.6  30204.4    -7.8      -2.9        -28.7    -27.6    -49.0    -64.7    -66.2
2015.73630803 E K541.251495336 16.8945 -91.2648     1d 16m    45d 19m   21248.0  21242.8    469.2  21479.7  30213.5    -7.8      -2.9        -28.6    -27.5    -49.0    -64.9    -66.3
2015.73630806 E K541.249808993 16.9154 -91.207     1d 14m    45d 21m   21242.5  21237.6    457.9  21497.8  30222.5    -7.8      -2.9        -28.5    -27.5    -49.0    -65.1    -66.4
2015.73630809 E K541.248572877 16.9363 -91.1491     1d 12m    45d 22m   21237.1  21232.4    446.5  21515.9  30231.5    -7.8      -2.9        -28.4    -27.4    -48.9    -65.3    -66.4
2015.73630812 E K541.245199181 16.9572 -91.0913     1d 10m    45d 24m   21231.7  21227.2    435.1  21533.9  30240.6    -7.8      -2.9        -28.3    -27.3    -48.9    -65.5    -66.5
2015.73630815 E K541.243419111 16.9781 -91.0335     1d  9m    45d 26m   21226.2  21222.0    423.7  21551.9  30249.6    -7.8      -3.0        -28.2    -27.3    -48.9    -65.7    -66.6
2015.73630819 E K541.241001463 16.9989 -90.9756     1d  7m    45d 28m   21220.8  21216.8    412.2  21569.8  30258.5    -7.8      -3.0        -28.1    -27.2    -48.9    -65.9    -66.7
2015.73630822 E K541.239129638 17.0197 -90.9178     1d  5m    45d 30m   21215.4  21211.6    400.8  21587.6  30267.4    -7.8      -3.0        -28.0    -27.1    -48.9    -66.1    -66.8
2015.73630825 E K541.236379272 17.0405 -90.8599     1d  3m    45d 32m   21210.0  21206.4    389.3  21605.4  30276.4    -7.8      -3.0        -27.9    -27.0    -48.9    -66.3    -66.9
2015.73630828 E K541.234037164 17.0613 -90.802     1d  1m    45d 34m   21204.6  21201.3    377.9  21623.2  30285.3    -7.8      -3.0        -27.8    -27.0    -48.9    -66.5    -67.0
2015.73630831 E K541.231266746 17.0821 -90.7441     0d 59m    45d 35m   21199.3  21196.1    366.4  21640.9  30294.2    -7.9      -3.0        -27.7    -26.9    -48.9    -66.7    -67.1
2015.73630834 E K541.229470448 17.1028 -90.6862     0d 58m    45d 37m   21193.9  21190.9    354.9  21658.5  30303.0    -7.9      -3.1        -27.6    -26.8    -48.9    -66.9    -67.1
2015.73630838 E K541.227415109 17.1236 -90.6282     0d 56m    45d 39m   21188.5  21185.7    343.3  21676.1  30311.8    -7.9      -3.1        -27.5    -26.7    -48.9    -67.1    -67.2
2015.73630841 E K541.224100731 17.1443 -90.5703     0d 54m    45d 41m   21183.2  21180.6    331.8  21693.6  30320.6    -7.9      -3.1        -27.4    -26.7    -48.9    -67.3    -67.3
2015.73630844 E K541.221405842 17.165 -90.5123     0d 52m    45d 43m   21177.8  21175.4    320.3  21711.1  30329.4    -7.9      -3.1        -27.3    -26.6    -48.8    -67.5    -67.4
2015.73630847 E K541.220065571 17.1856 -90.4543     0d 50m    45d 45m   21172.5  21170.2    308.7  21728.5  30338.1    -7.9      -3.1        -27.2    -26.5    -48.8    -67.7    -67.5
2015.7363085 E K541.216828708 17.2063 -90.3963     0d 48m    45d 46m   21167.2  21165.1    297.1  21745.9  30346.9    -7.9      -3.2        -27.1    -26.4    -48.8    -67.9    -67.6
2015.73630853 E K541.215444484 17.2269 -90.3383     0d 46m    45d 48m   21161.9  21159.9    285.5  21763.2  30355.6    -7.9      -3.2        -27.0    -26.4    -48.8    -68.1    -67.6
2015.73630857 E K541.212584151 17.2475 -90.2803     0d 45m    45d 50m   21156.6  21154.8    273.9  21780.4  30364.2    -7.9      -3.2        -26.9    -26.3    -48.8    -68.3    -67.7
2015.7363086 E K541.21046478 17.2681 -90.2223     0d 43m    45d 52m   21151.3  21149.6    262.3  21797.6  30372.9    -7.9      -3.2        -26.8    -26.2    -48.8    -68.5    -67.8
2015.73630863 E K541.208158071 17.2887 -90.1642     0d 41m    45d 54m   21146.0  21144.5    250.7  21814.8  30381.5    -7.9      -3.2        -26.7    -26.1    -48.8    -68.7    -67.9
2015.73630866 E K541.20613428 17.3092 -90.1062     0d 39m    45d 55m   21140.7  21139.3    239.0  21831.9  30390.1    -7.9      -3.3        -26.6    -26.1    -48.7    -68.9    -68.0
2015.73630869 E K541.203116327 17.3298 -90.0481     0d 37m    45d 57m   21135.4  21134.2    227.4  21849.0  30398.7    -7.9      -3.3        -26.5    -26.0    -48.7    -69.1    -68.1
2015.73630872 E K541.200735912 17.3503 -89.99     0d 35m    45d 59m   21130.2  21129.1    215.7  21865.9  30407.3    -7.9      -3.3        -26.4    -25.9    -48.7    -69.3    -68.2
2015.73630876 E K541.199072564 17.3708 -89.9319     0d 33m    46d  1m   21124.9  21123.9    204.0  21882.9  30415.8    -7.9      -3.3        -26.3    -25.8    -48.7    -69.5    -68.2
2015.73630879 E K541.196528701 17.3913 -89.8738     0d 31m    46d  2m   21119.7  21118.8    192.3  21899.8  30424.3    -7.9      -3.3        -26.2    -25.8    -48.7    -69.7    -68.3
2015.73630882 E K541.193839448 17.4117 -89.8156     0d 29m    46d  4m   21114.5  21113.7    180.6  21916.5  30432.8    -7.9      -3.4        -26.1    -25.7    -48.7    -69.9    -68.4
2015.73630885 E K541.191512645 17.4322 -89.7575     0d 27m    46d  6m   21109.2  21108.6    168.8  21933.3  30441.3    -7.9      -3.4        -26.0    -25.6    -48.6    -70.1    -68.5
2015.73630888 E K541.188829226 17.4526 -89.6993     0d 26m    46d  8m   21104.0  21103.4    157.1  21950.0  30449.7    -7.9      -3.4        -25.9    -25.5    -48.6    -70.2    -68.6
2015.73630891 E K541.1866219 17.473 -89.6412     0d 24m    46d  9m   21098.8  21098.3    145.3  21966.7  30458.1    -7.9      -3.4        -25.8    -25.4    -48.6    -70.4    -68.7
2015.73630895 E K541.184462363 17.4934 -89.583     0d 22m    46d 11m   21093.6  21093.2    133.6  21983.3  30466.5    -7.9      -3.4        -25.7    -25.4    -48.6    -70.6    -68.7
2015.73630898 E K541.181802816 17.5137 -89.5248     0d 20m    46d 13m   21088.5  21088.1    121.8  21999.8  30474.8    -7.9      -3.4        -25.6    -25.3    -48.6    -70.8    -68.8
2015.73630901 E K541.179191059 17.5341 -89.4666     0d 18m    46d 14m   21083.3  21083.0    110.0  22016.3  30483.2    -7.9      -3.5        -25.5    -25.2    -48.6    -71.0    -68.9
2015.73630904 E K541.176674886 17.5544 -89.4083     0d 16m    46d 16m   21078.1  21077.9     98.1  22032.8  30491.5    -7.9      -3.5        -25.3    -25.1    -48.5    -71.2    -69.0
2015.73630907 E K541.174327989 17.5747 -89.3501     0d 14m    46d 18m   21073.0  21072.8     86.3  22049.1  30499.7    -7.9      -3.5        -25.2    -25.0    -48.5    -71.4    -69.1
2015.73630911 E K541.171835697 17.595 -89.2918     0d 12m    46d 19m   21067.8  21067.7     74.5  22065.5  30508.0    -7.9      -3.5        -25.1    -25.0    -48.5    -71.6    -69.2
2015.73630914 E K541.169608276 17.6152 -89.2335     0d 10m    46d 21m   21062.7  21062.6     62.6  22081.7  30516.2    -7.9      -3.5        -25.0    -24.9    -48.5    -71.8    -69.2
2015.73630917 E K541.167615965 17.6355 -89.1753     0d  8m    46d 23m   21057.6  21057.5     50.8  22097.9  30524.4    -7.9      -3.6        -24.9    -24.8    -48.4    -72.0    -69.3
2015.7363092 E K541.164888526 17.6557 -89.117     0d  6m    46d 25m   21052.5  21052.5     38.9  22114.1  30532.6    -7.9      -3.6        -24.8    -24.7    -48.4    -72.2    -69.4
2015.73630923 E K541.161920095 17.6759 -89.0586     0d  4m    46d 26m   21047.4  21047.4     27.0  22130.2  30540.7    -7.9      -3.6        -24.7    -24.6    -48.4    -72.4    -69.5
2015.73630926 E K541.159764333 17.6961 -89.0003     0d  2m    46d 28m   21042.3  21042.3     15.1  22146.2  30548.9    -7.9      -3.6        -24.6    -24.6    -48.4    -72.6    -69.6
2015.7363093 E K541.157271984 17.7162 -88.942     0d  1m    46d 29m   21037.3  21037.3      3.1  22162.1  30556.9    -7.9      -3.6        -24.5    -24.5    -48.3    -72.8    -69.7
2015.73630933 E K541.15454451 17.7364 -88.8836     0d -1m    46d 31m   21032.2  21032.2     -8.8  22178.1  30565.0    -7.9      -3.7        -24.4    -24.4    -48.3    -73.0    -69.7
2015.73630936 E K541.152719429 17.7565 -88.8252     0d -3m    46d 33m   21027.1  21027.1    -20.8  22193.9  30573.0    -7.9      -3.7        -24.3    -24.3    -48.3    -73.2    -69.8
2015.73630939 E K541.149565637 17.7766 -88.7668     0d -5m    46d 34m   21022.1  21022.1    -32.7  22209.7  30581.1    -7.9      -3.7        -24.2    -24.2    -48.3    -73.4    -69.9
2015.73630942 E K541.147144946 17.7967 -88.7085     0d -7m    46d 36m   21017.1  21017.0    -44.7  22225.5  30589.1    -7.9      -3.7        -24.0    -24.1    -48.2    -73.6    -70.0
2015.73630945 E K541.144417436 17.8168 -88.65     0d -9m    46d 38m   21012.1  21012.0    -56.7  22241.2  30597.0    -7.9      -3.7        -23.9    -24.1    -48.2    -73.8    -70.1
2015.73630949 E K541.142044522 17.8368 -88.5916     0d -11m    46d 39m   21007.1  21006.9    -68.7  22256.8  30605.0    -7.9      -3.8        -23.8    -24.0    -48.2    -74.0    -70.1
2015.73630952 E K541.139721403 17.8568 -88.5332     0d -13m    46d 41m   21002.1  21001.9    -80.7  22272.4  30612.8    -7.9      -3.8        -23.7    -23.9    -48.2    -74.2    -70.2
2015.73630955 E K541.137776776 17.8768 -88.4747     0d -15m    46d 42m   20997.1  20996.9    -92.7  22287.9  30620.7    -7.9      -3.8        -23.6    -23.8    -48.1    -74.4    -70.3
2015.73630958 E K541.135356037 17.8968 -88.4162     0d -17m    46d 44m   20992.1  20991.8   -104.7  22303.4  30628.6    -7.9      -3.8        -23.5    -23.7    -48.1    -74.6    -70.4
2015.73630961 E K541.132485097 17.9168 -88.3577     0d -19m    46d 46m   20987.1  20986.8   -116.8  22318.8  30636.4    -7.9      -3.8        -23.4    -23.6    -48.1    -74.8    -70.5
2015.73630964 E K541.129661944 17.9367 -88.2992     0d -21m    46d 47m   20982.2  20981.8   -128.9  22334.1  30644.2    -7.9      -3.9        -23.3    -23.6    -48.0    -75.0    -70.6
2015.73630968 E K541.127880698 17.9567 -88.2407     0d -23m    46d 49m   20977.3  20976.8   -140.9  22349.5  30652.0    -7.9      -3.9        -23.2    -23.5    -48.0    -75.1    -70.6
2015.73630971 E K541.124985835 17.9766 -88.1822     0d -25m    46d 50m   20972.3  20971.8   -153.0  22364.7  30659.7    -7.9      -3.9        -23.0    -23.4    -48.0    -75.3    -70.7
2015.73630974 E K541.12270457 17.9964 -88.1236     0d -27m    46d 52m   20967.4  20966.8   -165.1  22379.8  30667.4    -7.9      -3.9        -22.9    -23.3    -48.0    -75.5    -70.8
2015.73630977 E K541.120568697 18.0163 -88.0651     0d -29m    46d 54m   20962.5  20961.8   -177.2  22394.9  30675.1    -7.9      -3.9        -22.8    -23.2    -47.9    -75.7    -70.9
2015.7363098 E K541.117289431 18.0362 -88.0065     0d -31m    46d 55m   20957.6  20956.8   -189.3  22410.0  30682.8    -7.9      -4.0        -22.7    -23.1    -47.9    -75.9    -71.0
2015.73630983 E K541.115010156 18.056 -87.9479     0d -33m    46d 57m   20952.8  20951.8   -201.5  22425.0  30690.4    -7.9      -4.0        -22.6    -23.0    -47.9    -76.1    -71.0
2015.73630987 E K541.112109365 18.0758 -87.8893     0d -35m    46d 58m   20947.9  20946.8   -213.6  22440.0  30698.0    -7.9      -4.0        -22.5    -23.0    -47.8    -76.3    -71.1
2015.7363099 E K541.109734484 18.0956 -87.8307     0d -37m    46d 60m   20943.1  20941.9   -225.8  22454.8  30705.6    -7.9      -4.0        -22.4    -22.9    -47.8    -76.5    -71.2
2015.73630993 E K541.107449296 18.1153 -87.7721     0d -39m    47d  1m   20938.2  20936.9   -237.9  22469.6  30713.1    -7.9      -4.0        -22.2    -22.8    -47.8    -76.7    -71.3
2015.73630996 E K541.104002706 18.1351 -87.7134     0d -41m    47d  3m   20933.4  20931.9   -250.1  22484.4  30720.6    -7.9      -4.1        -22.1    -22.7    -47.7    -76.9    -71.4
