Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.70274387 E K548.994865785 -25.2341 -45.9816   -18d  5m   -37d 33m   14672.9  13947.9  -4555.2 -11276.4  18505.4    -5.5     -16.5        -61.1    -65.3     -3.2    -65.3     -8.7
2015.7027439 E K548.993554711 -25.2392 -45.9167   -18d  7m   -37d 36m   14665.0  13938.3  -4559.1 -11291.9  18508.6    -5.5     -16.5        -61.1    -65.3     -3.1    -65.3     -8.6
2015.70274394 E K548.992493286 -25.2443 -45.8517   -18d  8m   -37d 39m   14657.0  13928.7  -4562.9 -11307.3  18511.7    -5.4     -16.5        -61.1    -65.3     -3.0    -65.3     -8.5
2015.70274397 E K548.991846716 -25.2493 -45.7867   -18d 10m   -37d 42m   14649.1  13919.1  -4566.7 -11322.8  18514.9    -5.4     -16.5        -61.2    -65.3     -2.9    -65.2     -8.5
2015.702744 E K548.990537056 -25.2543 -45.7217   -18d 11m   -37d 45m   14641.2  13909.5  -4570.4 -11338.2  18518.1    -5.4     -16.5        -61.2    -65.3     -2.7    -65.2     -8.4
2015.70274403 E K548.989073074 -25.2593 -45.6567   -18d 13m   -37d 48m   14633.2  13899.9  -4574.1 -11353.7  18521.3    -5.4     -16.5        -61.2    -65.3     -2.6    -65.2     -8.4
2015.70274406 E K548.98811507 -25.2642 -45.5916   -18d 14m   -37d 52m   14625.3  13890.4  -4577.9 -11369.1  18524.5    -5.4     -16.5        -61.2    -65.3     -2.5    -65.2     -8.3
2015.70274409 E K548.986546112 -25.2691 -45.5266   -18d 16m   -37d 55m   14617.4  13880.8  -4581.5 -11384.6  18527.7    -5.3     -16.5        -61.2    -65.2     -2.4    -65.2     -8.3
2015.70274413 E K548.985461709 -25.274 -45.4616   -18d 17m   -37d 58m   14609.4  13871.3  -4585.2 -11400.0  18530.9    -5.3     -16.5        -61.2    -65.2     -2.3    -65.1     -8.2
2015.70274416 E K548.984266353 -25.2788 -45.3966   -18d 19m   -38d  1m   14601.5  13861.7  -4588.8 -11415.4  18534.2    -5.3     -16.5        -61.2    -65.2     -2.2    -65.1     -8.1
2015.70274419 E K548.983407907 -25.2836 -45.3315   -18d 21m   -38d  4m   14593.6  13852.2  -4592.4 -11430.8  18537.4    -5.3     -16.5        -61.3    -65.2     -2.0    -65.1     -8.1
2015.70274422 E K548.982229411 -25.2884 -45.2665   -18d 22m   -38d  7m   14585.7  13842.7  -4595.9 -11446.2  18540.7    -5.3     -16.5        -61.3    -65.2     -1.9    -65.1     -8.0
2015.70274425 E K548.981939964 -25.2931 -45.2015   -18d 24m   -38d 11m   14577.8  13833.1  -4599.5 -11461.5  18543.9    -5.3     -16.5        -61.3    -65.2     -1.8    -65.1     -8.0
2015.70274428 E K548.980560986 -25.2978 -45.1364   -18d 25m   -38d 14m   14569.8  13823.6  -4603.0 -11476.9  18547.2    -5.2     -16.5        -61.3    -65.2     -1.7    -65.1     -7.9
2015.70274432 E K548.978667087 -25.3025 -45.0714   -18d 26m   -38d 17m   14561.9  13814.1  -4606.5 -11492.2  18550.5    -5.2     -16.5        -61.3    -65.2     -1.6    -65.0     -7.8
2015.70274435 E K548.977709463 -25.3072 -45.0063   -18d 28m   -38d 20m   14554.0  13804.6  -4609.9 -11507.6  18553.8    -5.2     -16.5        -61.3    -65.1     -1.4    -65.0     -7.8
2015.70274438 E K548.976067328 -25.3118 -44.9412   -18d 29m   -38d 23m   14546.1  13795.1  -4613.3 -11523.0  18557.1    -5.2     -16.5        -61.3    -65.1     -1.3    -65.0     -7.7
2015.70274441 E K548.974174844 -25.3164 -44.8762   -18d 31m   -38d 26m   14538.2  13785.7  -4616.7 -11538.3  18560.4    -5.2     -16.5        -61.4    -65.1     -1.2    -65.0     -7.7
2015.70274444 E K548.973214773 -25.3209 -44.8111   -18d 32m   -38d 29m   14530.3  13776.2  -4620.1 -11553.6  18563.8    -5.1     -16.5        -61.4    -65.1     -1.1    -64.9     -7.6
2015.70274447 E K548.972595998 -25.3254 -44.746   -18d 34m   -38d 33m   14522.4  13766.7  -4623.5 -11568.9  18567.1    -5.1     -16.5        -61.4    -65.1     -1.0    -64.9     -7.6
2015.70274451 E K548.970679122 -25.3299 -44.6809   -18d 35m   -38d 36m   14514.4  13757.3  -4626.8 -11584.2  18570.5    -5.1     -16.5        -61.4    -65.1     -0.9    -64.9     -7.5
2015.70274454 E K548.969294553 -25.3344 -44.6158   -18d 37m   -38d 39m   14506.5  13747.8  -4630.1 -11599.5  18573.8    -5.1     -16.5        -61.4    -65.1     -0.7    -64.9     -7.5
2015.70274457 E K548.968059742 -25.3388 -44.5507   -18d 38m   -38d 42m   14498.6  13738.4  -4633.3 -11614.7  18577.2    -5.1     -16.5        -61.4    -65.0     -0.6    -64.9     -7.4
2015.7027446 E K548.966566332 -25.3432 -44.4856   -18d 40m   -38d 45m   14490.7  13728.9  -4636.6 -11630.0  18580.6    -5.0     -16.5        -61.4    -65.0     -0.5    -64.8     -7.3
2015.70274463 E K548.964609619 -25.3475 -44.4205   -18d 41m   -38d 48m   14482.8  13719.5  -4639.8 -11645.2  18584.0    -5.0     -16.5        -61.5    -65.0     -0.4    -64.8     -7.3
2015.70274466 E K548.963037565 -25.3518 -44.3554   -18d 43m   -38d 51m   14475.0  13710.1  -4643.0 -11660.5  18587.4    -5.0     -16.5        -61.5    -65.0     -0.3    -64.8     -7.2
2015.7027447 E K548.961737108 -25.3561 -44.2903   -18d 44m   -38d 54m   14467.1  13700.7  -4646.1 -11675.7  18590.8    -5.0     -16.5        -61.5    -65.0     -0.2    -64.8     -7.2
2015.70274473 E K548.96008641 -25.3604 -44.2251   -18d 45m   -38d 57m   14459.1  13691.3  -4649.2 -11690.9  18594.2    -5.0     -16.5        -61.5    -65.0     -0.0    -64.7     -7.1
2015.70274476 E K548.959255062 -25.3646 -44.16   -18d 47m   -39d  1m   14451.3  13681.9  -4652.3 -11706.1  18597.6    -5.0     -16.5        -61.5    -65.0      0.1    -64.7     -7.1
2015.70274479 E K548.958025719 -25.3688 -44.0949   -18d 48m   -39d  4m   14443.4  13672.5  -4655.4 -11721.3  18601.1    -4.9     -16.5        -61.5    -64.9      0.2    -64.7     -7.0
2015.70274482 E K548.956233178 -25.3729 -44.0298   -18d 50m   -39d  7m   14435.5  13663.2  -4658.5 -11736.5  18604.5    -4.9     -16.4        -61.5    -64.9      0.3    -64.7     -7.0
2015.70274485 E K548.955925191 -25.3771 -43.9646   -18d 51m   -39d 10m   14427.6  13653.8  -4661.5 -11751.7  18608.0    -4.9     -16.4        -61.6    -64.9      0.4    -64.6     -6.9
2015.70274489 E K548.954054006 -25.3812 -43.8995   -18d 52m   -39d 13m   14419.7  13644.4  -4664.5 -11766.8  18611.5    -4.9     -16.4        -61.6    -64.9      0.5    -64.6     -6.9
2015.70274492 E K548.952211266 -25.3852 -43.8343   -18d 54m   -39d 16m   14411.8  13635.1  -4667.5 -11782.0  18614.9    -4.9     -16.4        -61.6    -64.9      0.7    -64.6     -6.8
2015.70274495 E K548.950878888 -25.3893 -43.7692   -18d 55m   -39d 19m   14404.0  13625.8  -4670.4 -11797.1  18618.4    -4.8     -16.4        -61.6    -64.9      0.8    -64.6     -6.7
2015.70274498 E K548.949835661 -25.3933 -43.704   -18d 57m   -39d 22m   14396.1  13616.4  -4673.3 -11812.2  18621.9    -4.8     -16.4        -61.6    -64.8      0.9    -64.5     -6.7
2015.70274501 E K548.947138125 -25.3972 -43.6388   -18d 58m   -39d 25m   14388.2  13607.1  -4676.2 -11827.3  18625.4    -4.8     -16.4        -61.6    -64.8      1.0    -64.5     -6.6
2015.70274505 E K548.944968503 -25.4011 -43.5737   -18d 59m   -39d 28m   14380.4  13597.8  -4679.1 -11842.4  18628.9    -4.8     -16.4        -61.6    -64.8      1.1    -64.5     -6.6
2015.70274508 E K548.944070481 -25.405 -43.5085   -19d  1m   -39d 31m   14372.5  13588.5  -4681.9 -11857.5  18632.5    -4.8     -16.4        -61.7    -64.8      1.2    -64.5     -6.5
2015.70274511 E K548.94199181 -25.4089 -43.4433   -19d  2m   -39d 34m   14364.6  13579.2  -4684.7 -11872.6  18636.0    -4.8     -16.4        -61.7    -64.8      1.3    -64.4     -6.5
2015.70274514 E K548.940750044 -25.4127 -43.3781   -19d  3m   -39d 38m   14356.8  13570.0  -4687.5 -11887.6  18639.5    -4.7     -16.4        -61.7    -64.8      1.4    -64.4     -6.4
2015.70274517 E K548.939401189 -25.4165 -43.3129   -19d  5m   -39d 41m   14348.9  13560.7  -4690.3 -11902.7  18643.1    -4.7     -16.4        -61.7    -64.8      1.6    -64.4     -6.4
2015.7027452 E K548.937507221 -25.4203 -43.2477   -19d  6m   -39d 44m   14341.0  13551.4  -4693.0 -11917.7  18646.7    -4.7     -16.4        -61.7    -64.7      1.7    -64.4     -6.3
2015.70274524 E K548.935506164 -25.424 -43.1825   -19d  7m   -39d 47m   14333.2  13542.2  -4695.7 -11932.8  18650.2    -4.7     -16.4        -61.7    -64.7      1.8    -64.3     -6.3
2015.70274527 E K548.934081305 -25.4277 -43.1173   -19d  9m   -39d 50m   14325.3  13532.9  -4698.4 -11947.8  18653.8    -4.7     -16.4        -61.7    -64.7      1.9    -64.3     -6.2
2015.7027453 E K548.931758449 -25.4314 -43.0521   -19d 10m   -39d 53m   14317.5  13523.7  -4701.1 -11962.8  18657.4    -4.6     -16.4        -61.8    -64.7      2.0    -64.3     -6.2
2015.70274533 E K548.929589745 -25.435 -42.9869   -19d 11m   -39d 56m   14309.7  13514.5  -4703.7 -11977.8  18661.0    -4.6     -16.4        -61.8    -64.7      2.1    -64.2     -6.1
2015.70274536 E K548.928331503 -25.4387 -42.9217   -19d 13m   -39d 59m   14301.8  13505.3  -4706.3 -11992.8  18664.6    -4.6     -16.4        -61.8    -64.7      2.2    -64.2     -6.1
2015.70274539 E K548.926106101 -25.4422 -42.8565   -19d 14m   -40d  2m   14294.0  13496.1  -4708.9 -12007.7  18668.2    -4.6     -16.4        -61.8    -64.6      2.3    -64.2     -6.0
2015.70274543 E K548.924313107 -25.4458 -42.7913   -19d 15m   -40d  5m   14286.1  13486.9  -4711.5 -12022.7  18671.9    -4.6     -16.4        -61.8    -64.6      2.5    -64.2     -6.0
2015.70274546 E K548.92207876 -25.4493 -42.726   -19d 17m   -40d  8m   14278.3  13477.7  -4714.0 -12037.6  18675.5    -4.6     -16.4        -61.8    -64.6      2.6    -64.1     -5.9
2015.70274549 E K548.920707122 -25.4527 -42.6608   -19d 18m   -40d 11m   14270.5  13468.5  -4716.5 -12052.5  18679.1    -4.5     -16.4        -61.8    -64.6      2.7    -64.1     -5.9
2015.70274552 E K548.917772287 -25.4562 -42.5956   -19d 19m   -40d 14m   14262.7  13459.3  -4719.0 -12067.5  18682.8    -4.5     -16.4        -61.9    -64.6      2.8    -64.1     -5.8
2015.70274555 E K548.915583248 -25.4596 -42.5303   -19d 21m   -40d 17m   14254.8  13450.2  -4721.5 -12082.4  18686.5    -4.5     -16.3        -61.9    -64.6      2.9    -64.0     -5.8
2015.70274558 E K548.913874365 -25.463 -42.4651   -19d 22m   -40d 20m   14247.0  13441.0  -4723.9 -12097.3  18690.1    -4.5     -16.3        -61.9    -64.5      3.0    -64.0     -5.7
2015.70274562 E K548.91167638 -25.4663 -42.3999   -19d 23m   -40d 23m   14239.2  13431.9  -4726.4 -12112.1  18693.8    -4.5     -16.3        -61.9    -64.5      3.1    -64.0     -5.7
2015.70274565 E K548.909771406 -25.4696 -42.3346   -19d 24m   -40d 26m   14231.4  13422.8  -4728.7 -12127.0  18697.5    -4.4     -16.3        -61.9    -64.5      3.2    -63.9     -5.6
2015.70274568 E K548.90782518 -25.4729 -42.2693   -19d 26m   -40d 29m   14223.6  13413.7  -4731.1 -12141.9  18701.2    -4.4     -16.3        -61.9    -64.5      3.3    -63.9     -5.6
2015.70274571 E K548.906128611 -25.4761 -42.2041   -19d 27m   -40d 32m   14215.8  13404.6  -4733.5 -12156.7  18704.9    -4.4     -16.3        -61.9    -64.5      3.4    -63.9     -5.6
2015.70274574 E K548.903743136 -25.4793 -42.1388   -19d 28m   -40d 35m   14208.0  13395.5  -4735.8 -12171.5  18708.6    -4.4     -16.3        -61.9    -64.4      3.5    -63.8     -5.5
2015.70274577 E K548.902202823 -25.4825 -42.0736   -19d 29m   -40d 38m   14200.2  13386.4  -4738.1 -12186.3  18712.3    -4.4     -16.3        -62.0    -64.4      3.7    -63.8     -5.5
2015.70274581 E K548.900147601 -25.4857 -42.0083   -19d 31m   -40d 41m   14192.4  13377.3  -4740.3 -12201.1  18716.1    -4.4     -16.3        -62.0    -64.4      3.8    -63.8     -5.4
2015.70274584 E K548.897620288 -25.4888 -41.943   -19d 32m   -40d 44m   14184.6  13368.2  -4742.6 -12215.9  18719.8    -4.3     -16.3        -62.0    -64.4      3.9    -63.8     -5.4
2015.70274587 E K548.895147226 -25.4919 -41.8777   -19d 33m   -40d 47m   14176.8  13359.2  -4744.8 -12230.7  18723.5    -4.3     -16.3        -62.0    -64.4      4.0    -63.7     -5.3
2015.7027459 E K548.893158718 -25.4949 -41.8125   -19d 34m   -40d 50m   14169.0  13350.2  -4747.0 -12245.4  18727.3    -4.3     -16.3        -62.0    -64.4      4.1    -63.7     -5.3
2015.70274593 E K548.890628959 -25.4979 -41.7472   -19d 36m   -40d 53m   14161.2  13341.1  -4749.2 -12260.2  18731.1    -4.3     -16.3        -62.0    -64.3      4.2    -63.7     -5.2
2015.70274596 E K548.888870803 -25.5009 -41.6819   -19d 37m   -40d 56m   14153.4  13332.1  -4751.3 -12274.9  18734.8    -4.3     -16.3        -62.0    -64.3      4.3    -63.6     -5.2
2015.702746 E K548.885549451 -25.5039 -41.6166   -19d 38m   -40d 59m   14145.7  13323.1  -4753.5 -12289.7  18738.6    -4.2     -16.3        -62.0    -64.3      4.4    -63.6     -5.1
2015.70274603 E K548.883230198 -25.5068 -41.5513   -19d 39m   -41d  2m   14137.9  13314.1  -4755.6 -12304.4  18742.4    -4.2     -16.3        -62.1    -64.3      4.5    -63.6     -5.1
2015.70274606 E K548.880039294 -25.5097 -41.486   -19d 41m   -41d  5m   14130.1  13305.1  -4757.7 -12319.1  18746.2    -4.2     -16.3        -62.1    -64.3      4.6    -63.5     -5.0
2015.70274609 E K548.877763248 -25.5125 -41.4207   -19d 42m   -41d  8m   14122.4  13296.1  -4759.7 -12333.8  18750.0    -4.2     -16.3        -62.1    -64.3      4.7    -63.5     -5.0
2015.70274612 E K548.875254404 -25.5153 -41.3554   -19d 43m   -41d 11m   14114.6  13287.1  -4761.8 -12348.5  18753.9    -4.2     -16.2        -62.1    -64.2      4.8    -63.5     -5.0
2015.70274615 E K548.872208711 -25.5181 -41.2901   -19d 44m   -41d 14m   14106.9  13278.2  -4763.8 -12363.1  18757.7    -4.2     -16.2        -62.1    -64.2      4.9    -63.4     -4.9
2015.70274619 E K548.869830316 -25.5209 -41.2248   -19d 45m   -41d 17m   14099.1  13269.2  -4765.8 -12377.8  18761.5    -4.1     -16.2        -62.1    -64.2      5.0    -63.4     -4.9
2015.70274622 E K548.866940877 -25.5236 -41.1595   -19d 47m   -41d 20m   14091.4  13260.3  -4767.7 -12392.4  18765.4    -4.1     -16.2        -62.1    -64.2      5.2    -63.4     -4.8
2015.70274625 E K548.864796696 -25.5263 -41.0941   -19d 48m   -41d 23m   14083.6  13251.3  -4769.7 -12407.1  18769.2    -4.1     -16.2        -62.1    -64.2      5.3    -63.3     -4.8
2015.70274628 E K548.862446063 -25.5289 -41.0288   -19d 49m   -41d 26m   14075.9  13242.4  -4771.6 -12421.7  18773.1    -4.1     -16.2        -62.2    -64.1      5.4    -63.3     -4.7
2015.70274631 E K548.859649683 -25.5315 -40.9635   -19d 50m   -41d 29m   14068.1  13233.5  -4773.5 -12436.3  18776.9    -4.1     -16.2        -62.2    -64.1      5.5    -63.2     -4.7
2015.70274635 E K548.856429499 -25.5341 -40.8982   -19d 51m   -41d 32m   14060.4  13224.6  -4775.4 -12450.9  18780.8    -4.0     -16.2        -62.2    -64.1      5.6    -63.2     -4.7
2015.70274638 E K548.85440682 -25.5367 -40.8328   -19d 52m   -41d 34m   14052.7  13215.7  -4777.2 -12465.5  18784.7    -4.0     -16.2        -62.2    -64.1      5.7    -63.2     -4.6
2015.70274641 E K548.852038298 -25.5392 -40.7675   -19d 54m   -41d 37m   14044.9  13206.9  -4779.0 -12480.0  18788.6    -4.0     -16.2        -62.2    -64.1      5.8    -63.1     -4.6
2015.70274644 E K548.849889227 -25.5417 -40.7022   -19d 55m   -41d 40m   14037.2  13198.0  -4780.8 -12494.5  18792.5    -4.0     -16.2        -62.2    -64.0      5.9    -63.1     -4.5
2015.70274647 E K548.846651153 -25.5442 -40.6368   -19d 56m   -41d 43m   14029.5  13189.1  -4782.6 -12509.1  18796.4    -4.0     -16.2        -62.2    -64.0      6.0    -63.1     -4.5
2015.7027465 E K548.843589181 -25.5466 -40.5715   -19d 57m   -41d 46m   14021.8  13180.3  -4784.4 -12523.6  18800.3    -4.0     -16.2        -62.2    -64.0      6.1    -63.0     -4.4
2015.70274654 E K548.840794411 -25.549 -40.5061   -19d 58m   -41d 49m   14014.1  13171.5  -4786.1 -12538.1  18804.2    -3.9     -16.2        -62.3    -64.0      6.2    -63.0     -4.4
2015.70274657 E K548.838314594 -25.5513 -40.4408   -19d 59m   -41d 52m   14006.4  13162.7  -4787.8 -12552.6  18808.2    -3.9     -16.2        -62.3    -64.0      6.3    -63.0     -4.4
2015.7027466 E K548.835871486 -25.5536 -40.3754   -20d  0m   -41d 55m   13998.7  13153.8  -4789.5 -12567.1  18812.1    -3.9     -16.2        -62.3    -64.0      6.4    -62.9     -4.3
2015.70274663 E K548.832387127 -25.5559 -40.3101   -20d  2m   -41d 58m   13991.0  13145.0  -4791.2 -12581.6  18816.0    -3.9     -16.2        -62.3    -63.9      6.5    -62.9     -4.3
2015.70274666 E K548.829739666 -25.5582 -40.2447   -20d  3m   -42d  1m   13983.3  13136.2  -4792.8 -12596.0  18820.0    -3.9     -16.1        -62.3    -63.9      6.6    -62.8     -4.2
2015.70274669 E K548.826172806 -25.5604 -40.1794   -20d  4m   -42d  4m   13975.6  13127.5  -4794.4 -12610.5  18824.0    -3.8     -16.1        -62.3    -63.9      6.7    -62.8     -4.2
2015.70274673 E K548.823946704 -25.5626 -40.114   -20d  5m   -42d  7m   13967.9  13118.7  -4796.0 -12624.9  18827.9    -3.8     -16.1        -62.3    -63.9      6.8    -62.8     -4.1
2015.70274676 E K548.820418649 -25.5648 -40.0486   -20d  6m   -42d  9m   13960.2  13109.9  -4797.6 -12639.4  18831.9    -3.8     -16.1        -62.3    -63.9      6.9    -62.7     -4.1
2015.70274679 E K548.818040349 -25.5669 -39.9833   -20d  7m   -42d 12m   13952.6  13101.2  -4799.2 -12653.7  18835.9    -3.8     -16.1        -62.4    -63.8      7.0    -62.7     -4.1
2015.70274682 E K548.815098853 -25.569 -39.9179   -20d  8m   -42d 15m   13944.9  13092.5  -4800.7 -12668.1  18839.9    -3.8     -16.1        -62.4    -63.8      7.1    -62.7     -4.0
2015.70274685 E K548.812424557 -25.5711 -39.8525   -20d  9m   -42d 18m   13937.2  13083.7  -4802.2 -12682.5  18843.9    -3.8     -16.1        -62.4    -63.8      7.2    -62.6     -4.0
2015.70274688 E K548.80923536 -25.5731 -39.7872   -20d 10m   -42d 21m   13929.5  13075.1  -4803.7 -12696.9  18847.9    -3.7     -16.1        -62.4    -63.8      7.3    -62.6     -3.9
2015.70274692 E K548.806599871 -25.5751 -39.7218   -20d 11m   -42d 24m   13921.9  13066.3  -4805.1 -12711.3  18851.9    -3.7     -16.1        -62.4    -63.8      7.4    -62.5     -3.9
2015.70274695 E K548.802423675 -25.577 -39.6564   -20d 13m   -42d 27m   13914.2  13057.7  -4806.6 -12725.6  18855.9    -3.7     -16.1        -62.4    -63.7      7.5    -62.5     -3.9
2015.70274698 E K548.79901854 -25.579 -39.591   -20d 14m   -42d 30m   13906.6  13049.0  -4808.0 -12739.9  18860.0    -3.7     -16.1        -62.4    -63.7      7.6    -62.5     -3.8
2015.70274701 E K548.797072155 -25.5809 -39.5257   -20d 15m   -42d 32m   13898.9  13040.3  -4809.4 -12754.2  18864.0    -3.7     -16.1        -62.4    -63.7      7.7    -62.4     -3.8
2015.70274704 E K548.793845219 -25.5827 -39.4603   -20d 16m   -42d 35m   13891.3  13031.7  -4810.8 -12768.5  18868.1    -3.6     -16.1        -62.4    -63.7      7.8    -62.4     -3.8
2015.70274707 E K548.790246636 -25.5846 -39.3949   -20d 17m   -42d 38m   13883.7  13023.0  -4812.1 -12782.8  18872.1    -3.6     -16.1        -62.5    -63.7      7.9    -62.3     -3.7
2015.70274711 E K548.786797806 -25.5864 -39.3295   -20d 18m   -42d 41m   13876.0  13014.4  -4813.4 -12797.1  18876.2    -3.6     -16.1        -62.5    -63.6      8.0    -62.3     -3.7
2015.70274714 E K548.784259974 -25.5881 -39.2641   -20d 19m   -42d 44m   13868.4  13005.8  -4814.8 -12811.4  18880.2    -3.6     -16.0        -62.5    -63.6      8.1    -62.3     -3.6
2015.70274717 E K548.780824144 -25.5899 -39.1987   -20d 20m   -42d 47m   13860.8  12997.2  -4816.0 -12825.6  18884.3    -3.6     -16.0        -62.5    -63.6      8.2    -62.2     -3.6
2015.7027472 E K548.777894815 -25.5916 -39.1333   -20d 21m   -42d 50m   13853.2  12988.6  -4817.3 -12839.9  18888.4    -3.6     -16.0        -62.5    -63.6      8.3    -62.2     -3.6
2015.70274723 E K548.774332594 -25.5932 -39.0679   -20d 22m   -42d 52m   13845.6  12980.0  -4818.5 -12854.1  18892.5    -3.5     -16.0        -62.5    -63.6      8.4    -62.1     -3.5
2015.70274726 E K548.770659426 -25.5949 -39.0025   -20d 23m   -42d 55m   13837.9  12971.4  -4819.8 -12868.3  18896.6    -3.5     -16.0        -62.5    -63.5      8.5    -62.1     -3.5
2015.7027473 E K548.767657957 -25.5965 -38.9371   -20d 24m   -42d 58m   13830.3  12962.9  -4821.0 -12882.5  18900.7    -3.5     -16.0        -62.5    -63.5      8.6    -62.1     -3.4
2015.70274733 E K548.764162987 -25.598 -38.8717   -20d 25m   -43d  1m   13822.7  12954.4  -4822.1 -12896.7  18904.8    -3.5     -16.0        -62.5    -63.5      8.7    -62.0     -3.4
2015.70274736 E K548.761104822 -25.5996 -38.8063   -20d 26m   -43d  4m   13815.1  12945.8  -4823.3 -12910.8  18908.9    -3.5     -16.0        -62.5    -63.5      8.8    -62.0     -3.4
