Date Coord-System Altitude Latitude Longitude D_deg D_min I_deg I_min H_nT X_nT Y_nT Z_nT F_nT dD/dt_min dI/dt_min dH/dt_nT dX/dt_nT dY/dt_nT dZ/dt_nT dF/dt_nT
2015.88725748 E K541.659527102 -8.16052 108.106     0d  1m   -33d 42m   28731.8  28731.8      5.0 -19164.2  34536.7    -1.1       8.3         31.8     31.8     -9.4     78.8    -17.3
2015.88725751 E K541.647713728 -8.13468 108.16     0d  1m   -33d 39m   28740.9  28740.9      8.7 -19130.7  34525.7    -1.1       8.3         31.7     31.7     -9.6     78.8    -17.3
2015.88725755 E K541.635489679 -8.10882 108.214     0d  1m   -33d 36m   28750.0  28750.0     12.4 -19097.2  34514.7    -1.2       8.3         31.6     31.6     -9.7     78.8    -17.3
2015.88725758 E K541.623914745 -8.08296 108.267     0d  2m   -33d 32m   28759.0  28759.0     16.0 -19063.8  34503.8    -1.2       8.3         31.6     31.6     -9.9     78.8    -17.2
2015.88725761 E K541.611809083 -8.05709 108.321     0d  2m   -33d 29m   28768.1  28768.1     19.7 -19030.3  34492.8    -1.2       8.3         31.5     31.5    -10.1     78.8    -17.2
2015.88725764 E K541.600002485 -8.03121 108.375     0d  3m   -33d 26m   28777.0  28777.0     23.3 -18996.7  34481.8    -1.2       8.3         31.4     31.4    -10.2     78.8    -17.2
2015.88725767 E K541.588689075 -8.00533 108.428     0d  3m   -33d 23m   28786.0  28786.0     26.8 -18963.2  34470.8    -1.2       8.3         31.3     31.4    -10.4     78.8    -17.2
2015.8872577 E K541.576988906 -7.97943 108.482     0d  4m   -33d 19m   28794.9  28794.9     30.4 -18929.6  34459.8    -1.3       8.3         31.3     31.3    -10.6     78.8    -17.1
2015.88725774 E K541.564449812 -7.95353 108.536     0d  4m   -33d 16m   28803.8  28803.8     33.9 -18896.0  34448.8    -1.3       8.3         31.2     31.2    -10.7     78.8    -17.1
2015.88725777 E K541.552198984 -7.92762 108.589     0d  4m   -33d 13m   28812.6  28812.6     37.4 -18862.5  34437.8    -1.3       8.3         31.1     31.1    -10.9     78.8    -17.1
2015.8872578 E K541.540615209 -7.9017 108.643     0d  5m   -33d  9m   28821.5  28821.4     40.9 -18828.8  34426.8    -1.3       8.3         31.1     31.1    -11.1     78.8    -17.1
2015.88725783 E K541.528837637 -7.87577 108.697     0d  5m   -33d  6m   28830.3  28830.2     44.3 -18795.2  34415.7    -1.3       8.3         31.0     31.0    -11.2     78.7    -17.0
2015.88725786 E K541.517227118 -7.84984 108.75     0d  6m   -33d  3m   28839.0  28839.0     47.7 -18761.6  34404.7    -1.4       8.3         30.9     30.9    -11.4     78.7    -17.0
2015.88725789 E K541.505771696 -7.82389 108.804     0d  6m   -32d 59m   28847.7  28847.7     51.1 -18727.8  34393.7    -1.4       8.3         30.8     30.9    -11.6     78.7    -17.0
2015.88725793 E K541.492815435 -7.79794 108.857     0d  6m   -32d 56m   28856.4  28856.4     54.5 -18694.2  34382.6    -1.4       8.3         30.8     30.8    -11.7     78.7    -17.0
2015.88725796 E K541.48082729 -7.77198 108.911     0d  7m   -32d 53m   28865.1  28865.0     57.8 -18660.5  34371.6    -1.4       8.3         30.7     30.7    -11.9     78.7    -16.9
2015.88725799 E K541.46919318 -7.74602 108.965     0d  7m   -32d 50m   28873.7  28873.6     61.1 -18626.7  34360.5    -1.4       8.3         30.6     30.7    -12.1     78.7    -16.9
2015.88725802 E K541.456226124 -7.72004 109.018     0d  8m   -32d 46m   28882.3  28882.2     64.4 -18593.0  34349.5    -1.5       8.3         30.6     30.6    -12.2     78.6    -16.9
2015.88725805 E K541.445083207 -7.69406 109.072     0d  8m   -32d 43m   28890.8  28890.8     67.7 -18559.2  34338.4    -1.5       8.3         30.5     30.5    -12.4     78.6    -16.8
2015.88725808 E K541.433565492 -7.66807 109.125     0d  8m   -32d 40m   28899.4  28899.3     70.9 -18525.4  34327.3    -1.5       8.3         30.4     30.5    -12.6     78.6    -16.8
2015.88725812 E K541.42090779 -7.64207 109.179     0d  9m   -32d 36m   28907.9  28907.8     74.1 -18491.6  34316.2    -1.5       8.3         30.3     30.4    -12.7     78.6    -16.8
2015.88725815 E K541.409917143 -7.61607 109.232     0d  9m   -32d 33m   28916.3  28916.2     77.3 -18457.8  34305.2    -1.5       8.3         30.3     30.3    -12.9     78.6    -16.7
2015.88725818 E K541.398262592 -7.59005 109.286     0d 10m   -32d 30m   28924.7  28924.6     80.4 -18424.0  34294.1    -1.6       8.3         30.2     30.2    -13.0     78.5    -16.7
2015.88725821 E K541.386293034 -7.56403 109.34     0d 10m   -32d 26m   28933.1  28933.0     83.6 -18390.1  34283.0    -1.6       8.3         30.1     30.2    -13.2     78.5    -16.7
2015.88725824 E K541.374159572 -7.53801 109.393     0d 10m   -32d 23m   28941.5  28941.3     86.7 -18356.3  34271.9    -1.6       8.3         30.1     30.1    -13.4     78.5    -16.7
2015.88725827 E K541.361223062 -7.51197 109.447     0d 11m   -32d 20m   28949.8  28949.7     89.8 -18322.3  34260.8    -1.6       8.3         30.0     30.0    -13.5     78.5    -16.6
2015.88725831 E K541.348110689 -7.48593 109.5     0d 11m   -32d 16m   28958.1  28958.0     92.8 -18288.5  34249.7    -1.6       8.3         29.9     30.0    -13.7     78.4    -16.6
2015.88725834 E K541.335689289 -7.45988 109.554     0d 11m   -32d 13m   28966.4  28966.2     95.8 -18254.6  34238.6    -1.7       8.3         29.8     29.9    -13.9     78.4    -16.6
2015.88725837 E K541.324092026 -7.43382 109.607     0d 12m   -32d 10m   28974.6  28974.4     98.8 -18220.7  34227.5    -1.7       8.3         29.8     29.8    -14.0     78.4    -16.5
2015.8872584 E K541.312691716 -7.40775 109.661     0d 12m   -32d  6m   28982.8  28982.6    101.8 -18186.7  34216.3    -1.7       8.3         29.7     29.8    -14.2     78.4    -16.5
2015.88725843 E K541.301308495 -7.38168 109.714     0d 12m   -32d  3m   28990.9  28990.8    104.7 -18152.7  34205.2    -1.7       8.3         29.6     29.7    -14.3     78.3    -16.5
2015.88725846 E K541.289447212 -7.3556 109.768     0d 13m   -31d 60m   28999.1  28998.9    107.7 -18118.7  34194.1    -1.7       8.3         29.6     29.6    -14.5     78.3    -16.4
2015.8872585 E K541.277451919 -7.32951 109.821     0d 13m   -31d 57m   29007.2  29006.9    110.6 -18084.8  34183.0    -1.8       8.2         29.5     29.5    -14.7     78.3    -16.4
2015.88725853 E K541.266304677 -7.30341 109.875     0d 13m   -31d 53m   29015.2  29015.0    113.5 -18050.7  34171.8    -1.8       8.2         29.4     29.5    -14.8     78.2    -16.3
2015.88725856 E K541.254161439 -7.27731 109.928     0d 14m   -31d 50m   29023.2  29023.0    116.3 -18016.7  34160.7    -1.8       8.2         29.3     29.4    -15.0     78.2    -16.3
2015.88725859 E K541.242571163 -7.25119 109.981     0d 14m   -31d 47m   29031.2  29031.0    119.1 -17982.7  34149.5    -1.8       8.2         29.3     29.3    -15.2     78.2    -16.3
2015.88725862 E K541.231002828 -7.22508 110.035     0d 14m   -31d 43m   29039.2  29038.9    121.9 -17948.6  34138.4    -1.8       8.2         29.2     29.3    -15.3     78.1    -16.2
2015.88725865 E K541.218987454 -7.19895 110.088     0d 15m   -31d 40m   29047.1  29046.8    124.7 -17914.6  34127.2    -1.8       8.2         29.1     29.2    -15.5     78.1    -16.2
2015.88725869 E K541.206338068 -7.17282 110.142     0d 15m   -31d 36m   29055.0  29054.7    127.4 -17880.5  34116.1    -1.9       8.2         29.1     29.1    -15.6     78.1    -16.2
2015.88725872 E K541.194379659 -7.14668 110.195     0d 15m   -31d 33m   29062.9  29062.6    130.2 -17846.5  34104.9    -1.9       8.2         29.0     29.1    -15.8     78.0    -16.1
2015.88725875 E K541.182630164 -7.12053 110.249     0d 16m   -31d 30m   29070.7  29070.4    132.9 -17812.3  34093.7    -1.9       8.2         28.9     29.0    -16.0     78.0    -16.1
2015.88725878 E K541.170261606 -7.09438 110.302     0d 16m   -31d 26m   29078.5  29078.2    135.5 -17778.2  34082.6    -1.9       8.2         28.8     28.9    -16.1     77.9    -16.1
2015.88725881 E K541.158756046 -7.06822 110.355     0d 16m   -31d 23m   29086.2  29085.9    138.2 -17744.1  34071.4    -1.9       8.2         28.8     28.8    -16.3     77.9    -16.0
2015.88725885 E K541.146462392 -7.04205 110.409     0d 17m   -31d 20m   29093.9  29093.6    140.8 -17710.0  34060.2    -2.0       8.2         28.7     28.8    -16.4     77.9    -16.0
2015.88725888 E K541.134510808 -7.01587 110.462     0d 17m   -31d 16m   29101.6  29101.3    143.4 -17675.8  34049.1    -2.0       8.2         28.6     28.7    -16.6     77.8    -15.9
2015.88725891 E K541.122283088 -6.98969 110.516     0d 17m   -31d 13m   29109.3  29108.9    146.0 -17641.7  34037.9    -2.0       8.2         28.6     28.6    -16.8     77.8    -15.9
2015.88725894 E K541.111126262 -6.9635 110.569     0d 18m   -31d 10m   29116.9  29116.5    148.6 -17607.5  34026.7    -2.0       8.2         28.5     28.6    -16.9     77.7    -15.9
2015.88725897 E K541.098988394 -6.9373 110.622     0d 18m   -31d  6m   29124.5  29124.1    151.1 -17573.4  34015.6    -2.0       8.2         28.4     28.5    -17.1     77.7    -15.8
2015.887259 E K541.087228473 -6.91109 110.676     0d 18m   -31d  3m   29132.0  29131.6    153.6 -17539.1  34004.4    -2.1       8.2         28.3     28.4    -17.2     77.6    -15.8
2015.88725904 E K541.074563361 -6.88488 110.729     0d 18m   -30d 60m   29139.6  29139.1    156.1 -17504.9  33993.2    -2.1       8.2         28.3     28.4    -17.4     77.6    -15.7
2015.88725907 E K541.062610154 -6.85866 110.783     0d 19m   -30d 56m   29147.0  29146.6    158.6 -17470.7  33982.0    -2.1       8.2         28.2     28.3    -17.5     77.6    -15.7
2015.8872591 E K541.050717764 -6.83244 110.836     0d 19m   -30d 53m   29154.5  29154.1    161.0 -17436.5  33970.8    -2.1       8.2         28.1     28.2    -17.7     77.5    -15.6
2015.88725913 E K541.038854411 -6.8062 110.889     0d 19m   -30d 50m   29161.9  29161.5    163.4 -17402.3  33959.6    -2.1       8.2         28.1     28.2    -17.9     77.5    -15.6
2015.88725916 E K541.026097823 -6.77997 110.943     0d 20m   -30d 46m   29169.3  29168.8    165.8 -17368.0  33948.4    -2.1       8.2         28.0     28.1    -18.0     77.4    -15.6
2015.88725919 E K541.014200139 -6.75372 110.996     0d 20m   -30d 43m   29176.7  29176.2    168.2 -17333.8  33937.2    -2.2       8.2         27.9     28.0    -18.2     77.4    -15.5
2015.88725923 E K541.002527424 -6.72747 111.049     0d 20m   -30d 40m   29184.0  29183.5    170.5 -17299.5  33926.1    -2.2       8.2         27.8     27.9    -18.3     77.3    -15.5
2015.88725926 E K540.989933466 -6.70121 111.103     0d 20m   -30d 36m   29191.3  29190.7    172.8 -17265.2  33914.9    -2.2       8.2         27.8     27.9    -18.5     77.3    -15.4
2015.88725929 E K540.97774436 -6.67494 111.156     0d 21m   -30d 33m   29198.5  29198.0    175.1 -17231.0  33903.7    -2.2       8.2         27.7     27.8    -18.6     77.2    -15.4
2015.88725932 E K540.966279121 -6.64867 111.209     0d 21m   -30d 29m   29205.7  29205.2    177.4 -17196.7  33892.5    -2.2       8.2         27.6     27.7    -18.8     77.2    -15.3
2015.88725935 E K540.954372812 -6.62239 111.263     0d 21m   -30d 26m   29212.9  29212.3    179.7 -17162.4  33881.2    -2.3       8.2         27.6     27.7    -19.0     77.1    -15.3
2015.88725938 E K540.942365374 -6.5961 111.316     0d 21m   -30d 23m   29220.0  29219.5    181.9 -17128.1  33870.1    -2.3       8.2         27.5     27.6    -19.1     77.1    -15.3
2015.88725942 E K540.930274747 -6.5698 111.369     0d 22m   -30d 19m   29227.1  29226.6    184.1 -17093.8  33858.9    -2.3       8.2         27.4     27.5    -19.3     77.0    -15.2
2015.88725945 E K540.919078907 -6.5435 111.422     0d 22m   -30d 16m   29234.2  29233.6    186.3 -17059.5  33847.7    -2.3       8.1         27.3     27.5    -19.4     76.9    -15.2
2015.88725948 E K540.906986841 -6.5172 111.476     0d 22m   -30d 13m   29241.3  29240.6    188.5 -17025.1  33836.4    -2.3       8.1         27.3     27.4    -19.6     76.9    -15.1
2015.88725951 E K540.89446267 -6.49088 111.529     0d 22m   -30d  9m   29248.3  29247.6    190.6 -16990.8  33825.3    -2.3       8.1         27.2     27.3    -19.7     76.8    -15.1
2015.88725954 E K540.882192264 -6.46456 111.582     0d 23m   -30d  6m   29255.2  29254.6    192.7 -16956.5  33814.1    -2.4       8.1         27.1     27.3    -19.9     76.8    -15.0
2015.88725957 E K540.86982671 -6.43824 111.636     0d 23m   -30d  2m   29262.2  29261.5    194.8 -16922.1  33802.8    -2.4       8.1         27.1     27.2    -20.0     76.7    -15.0
2015.88725961 E K540.858720901 -6.4119 111.689     0d 23m   -29d 59m   29269.1  29268.4    196.9 -16887.7  33791.6    -2.4       8.1         27.0     27.1    -20.2     76.6    -14.9
2015.88725964 E K540.847344941 -6.38556 111.742     0d 23m   -29d 56m   29276.0  29275.3    198.9 -16853.4  33780.4    -2.4       8.1         26.9     27.0    -20.3     76.6    -14.9
2015.88725967 E K540.834563783 -6.35922 111.795     0d 24m   -29d 52m   29282.8  29282.1    200.9 -16819.0  33769.2    -2.4       8.1         26.8     27.0    -20.5     76.5    -14.8
2015.8872597 E K540.823036392 -6.33286 111.849     0d 24m   -29d 49m   29289.6  29288.9    203.0 -16784.6  33758.0    -2.4       8.1         26.8     26.9    -20.6     76.5    -14.8
2015.88725973 E K540.811404883 -6.3065 111.902     0d 24m   -29d 46m   29296.4  29295.6    205.0 -16750.2  33746.8    -2.5       8.1         26.7     26.8    -20.8     76.4    -14.7
2015.88725976 E K540.798889101 -6.28014 111.955     0d 24m   -29d 42m   29303.1  29302.4    206.9 -16715.9  33735.6    -2.5       8.1         26.6     26.8    -20.9     76.3    -14.7
2015.8872598 E K540.787476004 -6.25377 112.008     0d 24m   -29d 39m   29309.8  29309.1    208.9 -16681.5  33724.4    -2.5       8.1         26.6     26.7    -21.1     76.3    -14.6
2015.88725983 E K540.775172655 -6.22739 112.062     0d 25m   -29d 35m   29316.5  29315.7    210.8 -16647.0  33713.2    -2.5       8.1         26.5     26.6    -21.2     76.2    -14.6
2015.88725986 E K540.763602146 -6.20101 112.115     0d 25m   -29d 32m   29323.1  29322.3    212.7 -16612.7  33702.0    -2.5       8.1         26.4     26.6    -21.4     76.1    -14.5
2015.88725989 E K540.751291386 -6.17461 112.168     0d 25m   -29d 29m   29329.7  29328.9    214.6 -16578.3  33690.8    -2.5       8.1         26.3     26.5    -21.5     76.1    -14.5
2015.88725992 E K540.738759392 -6.14822 112.221     0d 25m   -29d 25m   29336.3  29335.5    216.4 -16543.9  33679.6    -2.6       8.1         26.3     26.4    -21.7     76.0    -14.4
2015.88725995 E K540.727333075 -6.12182 112.274     0d 26m   -29d 22m   29342.8  29342.0    218.3 -16509.5  33668.4    -2.6       8.1         26.2     26.4    -21.8     75.9    -14.4
2015.88725999 E K540.714989597 -6.09541 112.328     0d 26m   -29d 18m   29349.3  29348.5    220.1 -16475.0  33657.2    -2.6       8.1         26.1     26.3    -22.0     75.9    -14.3
2015.88726002 E K540.702775716 -6.06899 112.381     0d 26m   -29d 15m   29355.8  29354.9    221.9 -16440.6  33646.0    -2.6       8.1         26.1     26.2    -22.1     75.8    -14.3
2015.88726005 E K540.690647662 -6.04257 112.434     0d 26m   -29d 12m   29362.2  29361.3    223.7 -16406.2  33634.8    -2.6       8.1         26.0     26.2    -22.3     75.7    -14.2
2015.88726008 E K540.678972294 -6.01614 112.487     0d 26m   -29d  8m   29368.6  29367.7    225.5 -16371.8  33623.6    -2.7       8.0         25.9     26.1    -22.4     75.7    -14.2
2015.88726011 E K540.666722704 -5.98971 112.54     0d 27m   -29d  5m   29375.0  29374.1    227.2 -16337.4  33612.5    -2.7       8.0         25.9     26.0    -22.6     75.6    -14.1
2015.88726015 E K540.65427173 -5.96327 112.593     0d 27m   -29d  1m   29381.3  29380.4    228.9 -16302.9  33601.3    -2.7       8.0         25.8     26.0    -22.7     75.5    -14.1
2015.88726018 E K540.641755504 -5.93683 112.647     0d 27m   -28d 58m   29387.6  29386.7    230.6 -16268.5  33590.1    -2.7       8.0         25.7     25.9    -22.9     75.4    -14.0
2015.88726021 E K540.629185984 -5.91038 112.7     0d 27m   -28d 55m   29393.9  29392.9    232.3 -16234.0  33578.9    -2.7       8.0         25.6     25.8    -23.0     75.4    -14.0
2015.88726024 E K540.617042241 -5.88392 112.753     0d 27m   -28d 51m   29400.1  29399.2    234.0 -16199.6  33567.7    -2.7       8.0         25.6     25.8    -23.2     75.3    -13.9
2015.88726027 E K540.605667219 -5.85745 112.806     0d 28m   -28d 48m   29406.3  29405.3    235.6 -16165.1  33556.5    -2.8       8.0         25.5     25.7    -23.3     75.2    -13.9
2015.8872603 E K540.593434826 -5.83098 112.859     0d 28m   -28d 45m   29412.4  29411.5    237.2 -16130.7  33545.4    -2.8       8.0         25.4     25.6    -23.5     75.1    -13.8
2015.88726034 E K540.581465175 -5.80451 112.912     0d 28m   -28d 41m   29418.6  29417.6    238.8 -16096.3  33534.2    -2.8       8.0         25.4     25.6    -23.6     75.1    -13.8
2015.88726037 E K540.569300123 -5.77803 112.965     0d 28m   -28d 38m   29424.7  29423.7    240.4 -16061.8  33523.0    -2.8       8.0         25.3     25.5    -23.8     75.0    -13.7
2015.8872604 E K540.556759761 -5.75154 113.019     0d 28m   -28d 34m   29430.7  29429.7    242.0 -16027.3  33511.8    -2.8       8.0         25.2     25.4    -23.9     74.9    -13.7
2015.88726043 E K540.544160125 -5.72505 113.072     0d 28m   -28d 31m   29436.7  29435.7    243.5 -15992.9  33500.7    -2.8       8.0         25.2     25.4    -24.1     74.8    -13.6
2015.88726046 E K540.531534102 -5.69855 113.125     0d 29m   -28d 28m   29442.7  29441.7    245.1 -15958.5  33489.5    -2.9       8.0         25.1     25.3    -24.2     74.7    -13.6
2015.88726049 E K540.520173812 -5.67204 113.178     0d 29m   -28d 24m   29448.7  29447.7    246.6 -15924.0  33478.3    -2.9       8.0         25.0     25.2    -24.3     74.7    -13.5
2015.88726053 E K540.508636062 -5.64553 113.231     0d 29m   -28d 21m   29454.6  29453.6    248.1 -15889.6  33467.2    -2.9       8.0         24.9     25.2    -24.5     74.6    -13.5
2015.88726056 E K540.496389023 -5.61902 113.284     0d 29m   -28d 17m   29460.5  29459.4    249.5 -15855.1  33456.0    -2.9       8.0         24.9     25.1    -24.6     74.5    -13.4
2015.88726059 E K540.484428645 -5.59249 113.337     0d 29m   -28d 14m   29466.4  29465.3    251.0 -15820.7  33444.9    -2.9       7.9         24.8     25.0    -24.8     74.4    -13.3
2015.88726062 E K540.47275792 -5.56597 113.39     0d 29m   -28d 10m   29472.2  29471.1    252.4 -15786.2  33433.7    -2.9       7.9         24.7     25.0    -24.9     74.3    -13.3
